timestamp_utc,sample,node,node_count,shard,direction,bytes
2026-09-21T11:22:42.272569+00:00,116,r-scylla1,3,1,outgoing,185224
2026-09-21T11:22:42.272569+00:00,116,r-scylla2,3,0,incoming,0
2026-09-21T11:22:42.272569+00:00,116,r-scylla2,3,0,outgoing,0
2026-09-21T11:22:42.272569+00:00,116,r-scylla2,3,1,incoming,138674
2026-09-21T11:22:42.272569+00:00,116,r-scylla2,3,1,outgoing,92232
2026-09-21T11:22:42.272569+00:00,116,r-scylla3,3,0,incoming,138312
2026-09-21T11:22:42.272569+00:00,116,r-scylla3,3,0,outgoing,0
2026-09-21T11:22:42.272569+00:00,116,r-scylla3,3,1,incoming,138782
2026-09-21T11:22:42.272569+00:00,116,r-scylla3,3,1,outgoing,0
2026-09-21T11:22:43.272800+00:00,117,r-scylla1,3,0,incoming,0
2026-09-21T11:22:43.272800+00:00,117,r-scylla1,3,0,outgoing,138312
2026-09-21T11:22:43.272800+00:00,117,r-scylla1,3,1,incoming,0
2026-09-21T11:22:43.272800+00:00,117,r-scylla1,3,1,outgoing,185224
2026-09-21T11:22:43.272800+00:00,117,r-scylla2,3,0,incoming,0
2026-09-21T11:22:43.272800+00:00,117,r-scylla2,3,0,outgoing,0
2026-09-21T11:22:43.272800+00:00,117,r-scylla2,3,1,incoming,138674
2026-09-21T11:22:43.272800+00:00,117,r-scylla2,3,1,outgoing,92232
2026-09-21T11:22:43.272800+00:00,117,r-scylla3,3,0,incoming,138312
2026-09-21T11:22:43.272800+00:00,117,r-scylla3,3,0,outgoing,0
2026-09-21T11:22:43.272800+00:00,117,r-scylla3,3,1,incoming,138782
2026-09-21T11:22:43.272800+00:00,117,r-scylla3,3,1,outgoing,0
2026-09-21T11:22:44.273143+00:00,118,r-scylla1,3,0,incoming,0
2026-09-21T11:22:44.273143+00:00,118,r-scylla1,3,0,outgoing,138312
2026-09-21T11:22:44.273143+00:00,118,r-scylla1,3,1,incoming,0
2026-09-21T11:22:44.273143+00:00,118,r-scylla1,3,1,outgoing,185224
2026-09-21T11:22:44.273143+00:00,118,r-scylla2,3,0,incoming,0
2026-09-21T11:22:44.273143+00:00,118,r-scylla2,3,0,outgoing,0
2026-09-21T11:22:44.273143+00:00,118,r-scylla2,3,1,incoming,138674
2026-09-21T11:22:44.273143+00:00,118,r-scylla2,3,1,outgoing,92232
2026-09-21T11:22:44.273143+00:00,118,r-scylla3,3,0,incoming,138312
2026-09-21T11:22:44.273143+00:00,118,r-scylla3,3,0,outgoing,0
2026-09-21T11:22:44.273143+00:00,118,r-scylla3,3,1,incoming,138782
2026-09-21T11:22:44.273143+00:00,118,r-scylla3,3,1,outgoing,0
2026-09-21T11:22:45.273491+00:00,119,r-scylla1,3,0,incoming,0
2026-09-21T11:22:45.273491+00:00,119,r-scylla1,3,0,outgoing,138312
2026-09-21T11:22:45.273491+00:00,119,r-scylla1,3,1,incoming,0
2026-09-21T11:22:45.273491+00:00,119,r-scylla1,3,1,outgoing,185224
2026-09-21T11:22:45.273491+00:00,119,r-scylla2,3,0,incoming,0
2026-09-21T11:22:45.273491+00:00,119,r-scylla2,3,0,outgoing,0
2026-09-21T11:22:45.273491+00:00,119,r-scylla2,3,1,incoming,138674
2026-09-21T11:22:45.273491+00:00,119,r-scylla2,3,1,outgoing,92232
2026-09-21T11:22:45.273491+00:00,119,r-scylla3,3,0,incoming,138312
2026-09-21T11:22:45.273491+00:00,119,r-scylla3,3,0,outgoing,0
2026-09-21T11:22:45.273491+00:00,119,r-scylla3,3,1,incoming,138782
2026-09-21T11:22:45.273491+00:00,119,r-scylla3,3,1,outgoing,0
2026-09-21T11:22:46.273694+00:00,120,r-scylla1,3,0,incoming,0
2026-09-21T11:22:46.273694+00:00,120,r-scylla1,3,0,outgoing,138312
2026-09-21T11:22:46.273694+00:00,120,r-scylla1,3,1,incoming,0
2026-09-21T11:22:46.273694+00:00,120,r-scylla1,3,1,outgoing,185224
2026-09-21T11:22:46.273694+00:00,120,r-scylla2,3,0,incoming,0
2026-09-21T11:22:46.273694+00:00,120,r-scylla2,3,0,outgoing,0
2026-09-21T11:22:46.273694+00:00,120,r-scylla2,3,1,incoming,138674
2026-09-21T11:22:46.273694+00:00,120,r-scylla2,3,1,outgoing,92232
2026-09-21T11:22:46.273694+00:00,120,r-scylla3,3,0,incoming,138312
2026-09-21T11:22:46.273694+00:00,120,r-scylla3,3,0,outgoing,0
2026-09-21T11:22:46.273694+00:00,120,r-scylla3,3,1,incoming,138782
2026-09-21T11:22:46.273694+00:00,120,r-scylla3,3,1,outgoing,0
2026-09-21T11:22:47.273907+00:00,121,r-scylla1,3,0,incoming,0
2026-09-21T11:22:47.273907+00:00,121,r-scylla1,3,0,outgoing,138312
2026-09-21T11:22:47.273907+00:00,121,r-scylla1,3,1,incoming,0
2026-09-21T11:22:47.273907+00:00,121,r-scylla1,3,1,outgoing,185224
2026-09-21T11:22:47.273907+00:00,121,r-scylla2,3,0,incoming,0
2026-09-21T11:22:47.273907+00:00,121,r-scylla2,3,0,outgoing,0
2026-09-21T11:22:47.273907+00:00,121,r-scylla2,3,1,incoming,138674
2026-09-21T11:22:47.273907+00:00,121,r-scylla2,3,1,outgoing,92232
2026-09-21T11:22:47.273907+00:00,121,r-scylla3,3,0,incoming,138312
2026-09-21T11:22:47.273907+00:00,121,r-scylla3,3,0,outgoing,0
2026-09-21T11:22:47.273907+00:00,121,r-scylla3,3,1,incoming,138782
2026-09-21T11:22:47.273907+00:00,121,r-scylla3,3,1,outgoing,0
2026-09-21T11:22:48.274100+00:00,122,r-scylla1,3,0,incoming,0
2026-09-21T11:22:48.274100+00:00,122,r-scylla1,3,0,outgoing,138312
2026-09-21T11:22:48.274100+00:00,122,r-scylla1,3,1,incoming,0
2026-09-21T11:22:48.274100+00:00,122,r-scylla1,3,1,outgoing,185224
2026-09-21T11:22:48.274100+00:00,122,r-scylla2,3,0,incoming,0
2026-09-21T11:22:48.274100+00:00,122,r-scylla2,3,0,outgoing,0
2026-09-21T11:22:48.274100+00:00,122,r-scylla2,3,1,incoming,138674
2026-09-21T11:22:48.274100+00:00,122,r-scylla2,3,1,outgoing,92232
2026-09-21T11:22:48.274100+00:00,122,r-scylla3,3,0,incoming,138312
2026-09-21T11:22:48.274100+00:00,122,r-scylla3,3,0,outgoing,0
2026-09-21T11:22:48.274100+00:00,122,r-scylla3,3,1,incoming,138782
2026-09-21T11:22:48.274100+00:00,122,r-scylla3,3,1,outgoing,0
2026-09-21T11:22:49.274463+00:00,123,r-scylla1,3,0,incoming,0
2026-09-21T11:22:49.274463+00:00,123,r-scylla1,3,0,outgoing,138312
2026-09-21T11:22:49.274463+00:00,123,r-scylla1,3,1,incoming,0
2026-09-21T11:22:49.274463+00:00,123,r-scylla1,3,1,outgoing,185224
2026-09-21T11:22:49.274463+00:00,123,r-scylla2,3,0,incoming,0
2026-09-21T11:22:49.274463+00:00,123,r-scylla2,3,0,outgoing,0
2026-09-21T11:22:49.274463+00:00,123,r-scylla2,3,1,incoming,138674
2026-09-21T11:22:49.274463+00:00,123,r-scylla2,3,1,outgoing,92232
2026-09-21T11:22:49.274463+00:00,123,r-scylla3,3,0,incoming,138312
2026-09-21T11:22:49.274463+00:00,123,r-scylla3,3,0,outgoing,0
2026-09-21T11:22:49.274463+00:00,123,r-scylla3,3,1,incoming,138782
2026-09-21T11:22:49.274463+00:00,123,r-scylla3,3,1,outgoing,0
2026-09-21T11:22:50.274825+00:00,124,r-scylla1,3,0,incoming,0
2026-09-21T11:22:50.274825+00:00,124,r-scylla1,3,0,outgoing,138312
2026-09-21T11:22:50.274825+00:00,124,r-scylla1,3,1,incoming,0
2026-09-21T11:22:50.274825+00:00,124,r-scylla1,3,1,outgoing,185224
2026-09-21T11:22:50.274825+00:00,124,r-scylla2,3,0,incoming,0
2026-09-21T11:22:50.274825+00:00,124,r-scylla2,3,0,outgoing,0
2026-09-21T11:22:50.274825+00:00,124,r-scylla2,3,1,incoming,138674
2026-09-21T11:22:50.274825+00:00,124,r-scylla2,3,1,outgoing,92232
2026-09-21T11:22:50.274825+00:00,124,r-scylla3,3,0,incoming,138312
2026-09-21T11:22:50.274825+00:00,124,r-scylla3,3,0,outgoing,0
2026-09-21T11:22:50.274825+00:00,124,r-scylla3,3,1,incoming,138782
2026-09-21T11:22:50.274825+00:00,124,r-scylla3,3,1,outgoing,0
2026-09-21T11:22:51.275165+00:00,125,r-scylla1,3,0,incoming,0
2026-09-21T11:22:51.275165+00:00,125,r-scylla1,3,0,outgoing,138312
2026-09-21T11:22:51.275165+00:00,125,r-scylla1,3,1,incoming,0
2026-09-21T11:22:51.275165+00:00,125,r-scylla1,3,1,outgoing,185224
2026-09-21T11:22:51.275165+00:00,125,r-scylla2,3,0,incoming,0
2026-09-21T11:22:51.275165+00:00,125,r-scylla2,3,0,outgoing,0
2026-09-21T11:22:51.275165+00:00,125,r-scylla2,3,1,incoming,138674
2026-09-21T11:22:51.275165+00:00,125,r-scylla2,3,1,outgoing,92232
2026-09-21T11:22:51.275165+00:00,125,r-scylla3,3,0,incoming,138312
2026-09-21T11:22:51.275165+00:00,125,r-scylla3,3,0,outgoing,0
2026-09-21T11:22:51.275165+00:00,125,r-scylla3,3,1,incoming,138782
2026-09-21T11:22:51.275165+00:00,125,r-scylla3,3,1,outgoing,0
2026-09-21T11:22:52.275347+00:00,126,r-scylla1,3,0,incoming,0
2026-09-21T11:22:52.275347+00:00,126,r-scylla1,3,0,outgoing,138312
2026-09-21T11:22:52.275347+00:00,126,r-scylla1,3,1,incoming,0
2026-09-21T11:22:52.275347+00:00,126,r-scylla1,3,1,outgoing,185224
2026-09-21T11:22:52.275347+00:00,126,r-scylla2,3,0,incoming,0
2026-09-21T11:22:52.275347+00:00,126,r-scylla2,3,0,outgoing,0
2026-09-21T11:22:52.275347+00:00,126,r-scylla2,3,1,incoming,138674
2026-09-21T11:22:52.275347+00:00,126,r-scylla2,3,1,outgoing,92232
2026-09-21T11:22:52.275347+00:00,126,r-scylla3,3,0,incoming,138312
2026-09-21T11:22:52.275347+00:00,126,r-scylla3,3,0,outgoing,0
2026-09-21T11:22:52.275347+00:00,126,r-scylla3,3,1,incoming,138782
2026-09-21T11:22:52.275347+00:00,126,r-scylla3,3,1,outgoing,0
2026-09-21T11:22:53.275601+00:00,127,r-scylla1,3,0,incoming,0
2026-09-21T11:22:53.275601+00:00,127,r-scylla1,3,0,outgoing,138312
2026-09-21T11:22:53.275601+00:00,127,r-scylla1,3,1,incoming,0
2026-09-21T11:22:53.275601+00:00,127,r-scylla1,3,1,outgoing,185224
2026-09-21T11:22:53.275601+00:00,127,r-scylla2,3,0,incoming,0
2026-09-21T11:22:53.275601+00:00,127,r-scylla2,3,0,outgoing,0
2026-09-21T11:22:53.275601+00:00,127,r-scylla2,3,1,incoming,138674
2026-09-21T11:22:53.275601+00:00,127,r-scylla2,3,1,outgoing,92232
2026-09-21T11:22:53.275601+00:00,127,r-scylla3,3,0,incoming,138312
2026-09-21T11:22:53.275601+00:00,127,r-scylla3,3,0,outgoing,0
2026-09-21T11:22:53.275601+00:00,127,r-scylla3,3,1,incoming,138782
2026-09-21T11:22:53.275601+00:00,127,r-scylla3,3,1,outgoing,0
2026-09-21T11:22:54.275807+00:00,128,r-scylla1,3,0,incoming,0
2026-09-21T11:22:54.275807+00:00,128,r-scylla1,3,0,outgoing,138312
2026-09-21T11:22:54.275807+00:00,128,r-scylla1,3,1,incoming,0
2026-09-21T11:22:54.275807+00:00,128,r-scylla1,3,1,outgoing,185224
2026-09-21T11:22:54.275807+00:00,128,r-scylla2,3,0,incoming,0
2026-09-21T11:22:54.275807+00:00,128,r-scylla2,3,0,outgoing,0
2026-09-21T11:22:54.275807+00:00,128,r-scylla2,3,1,incoming,138674
2026-09-21T11:22:54.275807+00:00,128,r-scylla2,3,1,outgoing,92232
2026-09-21T11:22:54.275807+00:00,128,r-scylla3,3,0,incoming,138312
2026-09-21T11:22:54.275807+00:00,128,r-scylla3,3,0,outgoing,0
2026-09-21T11:22:54.275807+00:00,128,r-scylla3,3,1,incoming,138782
2026-09-21T11:22:54.275807+00:00,128,r-scylla3,3,1,outgoing,0
2026-09-21T11:22:55.276024+00:00,129,r-scylla1,3,0,incoming,0
2026-09-21T11:22:55.276024+00:00,129,r-scylla1,3,0,outgoing,138312
2026-09-21T11:22:55.276024+00:00,129,r-scylla1,3,1,incoming,0
2026-09-21T11:22:55.276024+00:00,129,r-scylla1,3,1,outgoing,185224
2026-09-21T11:22:55.276024+00:00,129,r-scylla2,3,0,incoming,0
2026-09-21T11:22:55.276024+00:00,129,r-scylla2,3,0,outgoing,0
2026-09-21T11:22:55.276024+00:00,129,r-scylla2,3,1,incoming,138674
2026-09-21T11:22:55.276024+00:00,129,r-scylla2,3,1,outgoing,92232
2026-09-21T11:22:55.276024+00:00,129,r-scylla3,3,0,incoming,138312
2026-09-21T11:22:55.276024+00:00,129,r-scylla3,3,0,outgoing,0
2026-09-21T11:22:55.276024+00:00,129,r-scylla3,3,1,incoming,138782
2026-09-21T11:22:55.276024+00:00,129,r-scylla3,3,1,outgoing,0
2026-09-21T11:22:56.276438+00:00,130,r-scylla1,3,0,incoming,0
2026-09-21T11:22:56.276438+00:00,130,r-scylla1,3,0,outgoing,138312
2026-09-21T11:22:56.276438+00:00,130,r-scylla1,3,1,incoming,0
2026-09-21T11:22:56.276438+00:00,130,r-scylla1,3,1,outgoing,185224
2026-09-21T11:22:56.276438+00:00,130,r-scylla2,3,0,incoming,0
2026-09-21T11:22:56.276438+00:00,130,r-scylla2,3,0,outgoing,0
2026-09-21T11:22:56.276438+00:00,130,r-scylla2,3,1,incoming,138674
2026-09-21T11:22:56.276438+00:00,130,r-scylla2,3,1,outgoing,92232
2026-09-21T11:22:56.276438+00:00,130,r-scylla3,3,0,incoming,138312
2026-09-21T11:22:56.276438+00:00,130,r-scylla3,3,0,outgoing,0
2026-09-21T11:22:56.276438+00:00,130,r-scylla3,3,1,incoming,138782
2026-09-21T11:22:56.276438+00:00,130,r-scylla3,3,1,outgoing,0
2026-09-21T11:22:57.276683+00:00,131,r-scylla1,3,0,incoming,0
2026-09-21T11:22:57.276683+00:00,131,r-scylla1,3,0,outgoing,138312
2026-09-21T11:22:57.276683+00:00,131,r-scylla1,3,1,incoming,0
2026-09-21T11:22:57.276683+00:00,131,r-scylla1,3,1,outgoing,185224
2026-09-21T11:22:57.276683+00:00,131,r-scylla2,3,0,incoming,0
2026-09-21T11:22:57.276683+00:00,131,r-scylla2,3,0,outgoing,0
2026-09-21T11:22:57.276683+00:00,131,r-scylla2,3,1,incoming,138674
2026-09-21T11:22:57.276683+00:00,131,r-scylla2,3,1,outgoing,92232
2026-09-21T11:22:57.276683+00:00,131,r-scylla3,3,0,incoming,138312
2026-09-21T11:22:57.276683+00:00,131,r-scylla3,3,0,outgoing,0
2026-09-21T11:22:57.276683+00:00,131,r-scylla3,3,1,incoming,138782
2026-09-21T11:22:57.276683+00:00,131,r-scylla3,3,1,outgoing,0
2026-09-21T11:22:58.276865+00:00,132,r-scylla1,3,0,incoming,0
2026-09-21T11:22:58.276865+00:00,132,r-scylla1,3,0,outgoing,138312
2026-09-21T11:22:58.276865+00:00,132,r-scylla1,3,1,incoming,0
2026-09-21T11:22:58.276865+00:00,132,r-scylla1,3,1,outgoing,185224
2026-09-21T11:22:58.276865+00:00,132,r-scylla2,3,0,incoming,0
2026-09-21T11:22:58.276865+00:00,132,r-scylla2,3,0,outgoing,0
2026-09-21T11:22:58.276865+00:00,132,r-scylla2,3,1,incoming,138674
2026-09-21T11:22:58.276865+00:00,132,r-scylla2,3,1,outgoing,92232
2026-09-21T11:22:58.276865+00:00,132,r-scylla3,3,0,incoming,138312
2026-09-21T11:22:58.276865+00:00,132,r-scylla3,3,0,outgoing,0
2026-09-21T11:22:58.276865+00:00,132,r-scylla3,3,1,incoming,138782
2026-09-21T11:22:58.276865+00:00,132,r-scylla3,3,1,outgoing,0
2026-09-21T11:22:59.277170+00:00,133,r-scylla1,3,0,incoming,0
2026-09-21T11:22:59.277170+00:00,133,r-scylla1,3,0,outgoing,138312
2026-09-21T11:22:59.277170+00:00,133,r-scylla1,3,1,incoming,0
2026-09-21T11:22:59.277170+00:00,133,r-scylla1,3,1,outgoing,185224
2026-09-21T11:22:59.277170+00:00,133,r-scylla2,3,0,incoming,0
2026-09-21T11:22:59.277170+00:00,133,r-scylla2,3,0,outgoing,0
2026-09-21T11:22:59.277170+00:00,133,r-scylla2,3,1,incoming,138674
2026-09-21T11:22:59.277170+00:00,133,r-scylla2,3,1,outgoing,92232
2026-09-21T11:22:59.277170+00:00,133,r-scylla3,3,0,incoming,138312
2026-09-21T11:22:59.277170+00:00,133,r-scylla3,3,0,outgoing,0
2026-09-21T11:22:59.277170+00:00,133,r-scylla3,3,1,incoming,138782
2026-09-21T11:22:59.277170+00:00,133,r-scylla3,3,1,outgoing,0
2026-09-21T11:23:00.274131+00:00,134,r-scylla1,3,0,incoming,0
2026-09-21T11:23:00.274131+00:00,134,r-scylla1,3,0,outgoing,138312
2026-09-21T11:23:00.274131+00:00,134,r-scylla1,3,1,incoming,0
2026-09-21T11:23:00.274131+00:00,134,r-scylla1,3,1,outgoing,185224
2026-09-21T11:23:00.274131+00:00,134,r-scylla2,3,0,incoming,0
2026-09-21T11:23:00.274131+00:00,134,r-scylla2,3,0,outgoing,0
2026-09-21T11:23:00.274131+00:00,134,r-scylla2,3,1,incoming,138674
2026-09-21T11:23:00.274131+00:00,134,r-scylla2,3,1,outgoing,92232
2026-09-21T11:23:00.274131+00:00,134,r-scylla3,3,0,incoming,138312
2026-09-21T11:23:00.274131+00:00,134,r-scylla3,3,0,outgoing,0
2026-09-21T11:23:00.274131+00:00,134,r-scylla3,3,1,incoming,138782
2026-09-21T11:23:00.274131+00:00,134,r-scylla3,3,1,outgoing,0
2026-09-21T11:23:01.274391+00:00,135,r-scylla1,3,0,incoming,0
2026-09-21T11:23:01.274391+00:00,135,r-scylla1,3,0,outgoing,138312
2026-09-21T11:23:01.274391+00:00,135,r-scylla1,3,1,incoming,0
2026-09-21T11:23:01.274391+00:00,135,r-scylla1,3,1,outgoing,185224
2026-09-21T11:23:01.274391+00:00,135,r-scylla2,3,0,incoming,0
2026-09-21T11:23:01.274391+00:00,135,r-scylla2,3,0,outgoing,0
2026-09-21T11:23:01.274391+00:00,135,r-scylla2,3,1,incoming,138674
2026-09-21T11:23:01.274391+00:00,135,r-scylla2,3,1,outgoing,92232
2026-09-21T11:23:01.274391+00:00,135,r-scylla3,3,0,incoming,138312
2026-09-21T11:23:01.274391+00:00,135,r-scylla3,3,0,outgoing,0
2026-09-21T11:23:01.274391+00:00,135,r-scylla3,3,1,incoming,138782
2026-09-21T11:23:01.274391+00:00,135,r-scylla3,3,1,outgoing,0
2026-09-21T11:23:02.274686+00:00,136,r-scylla1,3,0,incoming,0
2026-09-21T11:23:02.274686+00:00,136,r-scylla1,3,0,outgoing,138312
2026-09-21T11:23:02.274686+00:00,136,r-scylla1,3,1,incoming,0
2026-09-21T11:23:02.274686+00:00,136,r-scylla1,3,1,outgoing,185224
2026-09-21T11:23:02.274686+00:00,136,r-scylla2,3,0,incoming,0
2026-09-21T11:23:02.274686+00:00,136,r-scylla2,3,0,outgoing,0
2026-09-21T11:23:02.274686+00:00,136,r-scylla2,3,1,incoming,138674
2026-09-21T11:23:02.274686+00:00,136,r-scylla2,3,1,outgoing,92232
2026-09-21T11:23:02.274686+00:00,136,r-scylla3,3,0,incoming,138312
2026-09-21T11:23:02.274686+00:00,136,r-scylla3,3,0,outgoing,0
2026-09-21T11:23:02.274686+00:00,136,r-scylla3,3,1,incoming,138782
2026-09-21T11:23:02.274686+00:00,136,r-scylla3,3,1,outgoing,0
2026-09-21T11:23:03.274974+00:00,137,r-scylla1,3,0,incoming,0
2026-09-21T11:23:03.274974+00:00,137,r-scylla1,3,0,outgoing,138312
2026-09-21T11:23:03.274974+00:00,137,r-scylla1,3,1,incoming,0
2026-09-21T11:23:03.274974+00:00,137,r-scylla1,3,1,outgoing,185224
2026-09-21T11:23:03.274974+00:00,137,r-scylla2,3,0,incoming,0
2026-09-21T11:23:03.274974+00:00,137,r-scylla2,3,0,outgoing,0
2026-09-21T11:23:03.274974+00:00,137,r-scylla2,3,1,incoming,138674
2026-09-21T11:23:03.274974+00:00,137,r-scylla2,3,1,outgoing,92232
2026-09-21T11:23:03.274974+00:00,137,r-scylla3,3,0,incoming,138312
2026-09-21T11:23:03.274974+00:00,137,r-scylla3,3,0,outgoing,0
2026-09-21T11:23:03.274974+00:00,137,r-scylla3,3,1,incoming,138782
2026-09-21T11:23:03.274974+00:00,137,r-scylla3,3,1,outgoing,0
2026-09-21T11:23:04.275224+00:00,138,r-scylla1,3,0,incoming,0
2026-09-21T11:23:04.275224+00:00,138,r-scylla1,3,0,outgoing,138312
2026-09-21T11:23:04.275224+00:00,138,r-scylla1,3,1,incoming,0
2026-09-21T11:23:04.275224+00:00,138,r-scylla1,3,1,outgoing,185224
2026-09-21T11:23:04.275224+00:00,138,r-scylla2,3,0,incoming,0
2026-09-21T11:23:04.275224+00:00,138,r-scylla2,3,0,outgoing,0
2026-09-21T11:23:04.275224+00:00,138,r-scylla2,3,1,incoming,138674
2026-09-21T11:23:04.275224+00:00,138,r-scylla2,3,1,outgoing,92232
2026-09-21T11:23:04.275224+00:00,138,r-scylla3,3,0,incoming,138312
2026-09-21T11:23:04.275224+00:00,138,r-scylla3,3,0,outgoing,0
2026-09-21T11:23:04.275224+00:00,138,r-scylla3,3,1,incoming,138782
2026-09-21T11:23:04.275224+00:00,138,r-scylla3,3,1,outgoing,0
2026-09-21T11:23:05.275379+00:00,139,r-scylla1,3,0,incoming,0
2026-09-21T11:23:05.275379+00:00,139,r-scylla1,3,0,outgoing,138312
2026-09-21T11:23:05.275379+00:00,139,r-scylla1,3,1,incoming,0
2026-09-21T11:23:05.275379+00:00,139,r-scylla1,3,1,outgoing,185224
2026-09-21T11:23:05.275379+00:00,139,r-scylla2,3,0,incoming,0
2026-09-21T11:23:05.275379+00:00,139,r-scylla2,3,0,outgoing,0
2026-09-21T11:23:05.275379+00:00,139,r-scylla2,3,1,incoming,138674
2026-09-21T11:23:05.275379+00:00,139,r-scylla2,3,1,outgoing,92232
2026-09-21T11:23:05.275379+00:00,139,r-scylla3,3,0,incoming,138312
2026-09-21T11:23:05.275379+00:00,139,r-scylla3,3,0,outgoing,0
2026-09-21T11:23:05.275379+00:00,139,r-scylla3,3,1,incoming,138782
2026-09-21T11:23:05.275379+00:00,139,r-scylla3,3,1,outgoing,0
2026-09-21T11:23:06.275573+00:00,140,r-scylla1,3,0,incoming,0
2026-09-21T11:23:06.275573+00:00,140,r-scylla1,3,0,outgoing,138312
2026-09-21T11:23:06.275573+00:00,140,r-scylla1,3,1,incoming,0
2026-09-21T11:23:06.275573+00:00,140,r-scylla1,3,1,outgoing,185224
2026-09-21T11:23:06.275573+00:00,140,r-scylla2,3,0,incoming,0
2026-09-21T11:23:06.275573+00:00,140,r-scylla2,3,0,outgoing,0
2026-09-21T11:23:06.275573+00:00,140,r-scylla2,3,1,incoming,138674
2026-09-21T11:23:06.275573+00:00,140,r-scylla2,3,1,outgoing,92232
2026-09-21T11:23:06.275573+00:00,140,r-scylla3,3,0,incoming,138312
2026-09-21T11:23:06.275573+00:00,140,r-scylla3,3,0,outgoing,0
2026-09-21T11:23:06.275573+00:00,140,r-scylla3,3,1,incoming,138782
2026-09-21T11:23:06.275573+00:00,140,r-scylla3,3,1,outgoing,0
2026-09-21T11:23:07.275889+00:00,141,r-scylla1,3,0,incoming,0
2026-09-21T11:23:07.275889+00:00,141,r-scylla1,3,0,outgoing,138312
2026-09-21T11:23:07.275889+00:00,141,r-scylla1,3,1,incoming,0
2026-09-21T11:23:07.275889+00:00,141,r-scylla1,3,1,outgoing,185224
2026-09-21T11:23:07.275889+00:00,141,r-scylla2,3,0,incoming,0
2026-09-21T11:23:07.275889+00:00,141,r-scylla2,3,0,outgoing,0
2026-09-21T11:23:07.275889+00:00,141,r-scylla2,3,1,incoming,138674
2026-09-21T11:23:07.275889+00:00,141,r-scylla2,3,1,outgoing,92232
2026-09-21T11:23:07.275889+00:00,141,r-scylla3,3,0,incoming,138312
2026-09-21T11:23:07.275889+00:00,141,r-scylla3,3,0,outgoing,0
2026-09-21T11:23:07.275889+00:00,141,r-scylla3,3,1,incoming,138782
2026-09-21T11:23:07.275889+00:00,141,r-scylla3,3,1,outgoing,0
2026-09-21T11:23:08.276169+00:00,142,r-scylla1,3,0,incoming,0
2026-09-21T11:23:08.276169+00:00,142,r-scylla1,3,0,outgoing,138312
2026-09-21T11:23:08.276169+00:00,142,r-scylla1,3,1,incoming,0
2026-09-21T11:23:08.276169+00:00,142,r-scylla1,3,1,outgoing,185224
2026-09-21T11:23:08.276169+00:00,142,r-scylla2,3,0,incoming,0
2026-09-21T11:23:08.276169+00:00,142,r-scylla2,3,0,outgoing,0
2026-09-21T11:23:08.276169+00:00,142,r-scylla2,3,1,incoming,138674
2026-09-21T11:23:08.276169+00:00,142,r-scylla2,3,1,outgoing,92232
2026-09-21T11:23:08.276169+00:00,142,r-scylla3,3,0,incoming,138312
2026-09-21T11:23:08.276169+00:00,142,r-scylla3,3,0,outgoing,0
2026-09-21T11:23:08.276169+00:00,142,r-scylla3,3,1,incoming,138782
2026-09-21T11:23:08.276169+00:00,142,r-scylla3,3,1,outgoing,0
2026-09-21T11:23:09.276305+00:00,143,r-scylla1,3,0,incoming,0
2026-09-21T11:23:09.276305+00:00,143,r-scylla1,3,0,outgoing,138312
2026-09-21T11:23:09.276305+00:00,143,r-scylla1,3,1,incoming,0
2026-09-21T11:23:09.276305+00:00,143,r-scylla1,3,1,outgoing,185224
2026-09-21T11:23:09.276305+00:00,143,r-scylla2,3,0,incoming,0
2026-09-21T11:23:09.276305+00:00,143,r-scylla2,3,0,outgoing,0
2026-09-21T11:23:09.276305+00:00,143,r-scylla2,3,1,incoming,138674
2026-09-21T11:23:09.276305+00:00,143,r-scylla2,3,1,outgoing,92232
2026-09-21T11:23:09.276305+00:00,143,r-scylla3,3,0,incoming,138312
2026-09-21T11:23:09.276305+00:00,143,r-scylla3,3,0,outgoing,0
2026-09-21T11:23:09.276305+00:00,143,r-scylla3,3,1,incoming,138782
2026-09-21T11:23:09.276305+00:00,143,r-scylla3,3,1,outgoing,0
2026-09-21T11:23:10.276588+00:00,144,r-scylla1,3,0,incoming,0
2026-09-21T11:23:10.276588+00:00,144,r-scylla1,3,0,outgoing,138312
2026-09-21T11:23:10.276588+00:00,144,r-scylla1,3,1,incoming,0
2026-09-21T11:23:10.276588+00:00,144,r-scylla1,3,1,outgoing,185224
2026-09-21T11:23:10.276588+00:00,144,r-scylla2,3,0,incoming,0
2026-09-21T11:23:10.276588+00:00,144,r-scylla2,3,0,outgoing,0
2026-09-21T11:23:10.276588+00:00,144,r-scylla2,3,1,incoming,138674
2026-09-21T11:23:10.276588+00:00,144,r-scylla2,3,1,outgoing,92232
2026-09-21T11:23:10.276588+00:00,144,r-scylla3,3,0,incoming,138312
2026-09-21T11:23:10.276588+00:00,144,r-scylla3,3,0,outgoing,0
2026-09-21T11:23:10.276588+00:00,144,r-scylla3,3,1,incoming,138782
2026-09-21T11:23:10.276588+00:00,144,r-scylla3,3,1,outgoing,0
2026-09-21T11:23:11.277063+00:00,145,r-scylla1,3,0,incoming,0
2026-09-21T11:23:11.277063+00:00,145,r-scylla1,3,0,outgoing,138312
2026-09-21T11:23:11.277063+00:00,145,r-scylla1,3,1,incoming,0
2026-09-21T11:23:11.277063+00:00,145,r-scylla1,3,1,outgoing,185224
