index,scheduled_offset_ms,start_offset_ms,timestamp_utc,operation,row_id,latency_ms,success,error
948,18960.0,18960.273,2026-09-17T14:33:58.714163+00:00,read,74577,2.468,True,
949,18980.0,18980.215,2026-09-17T14:33:58.734106+00:00,read,53587,2.909,True,
950,19000.0,19000.278,2026-09-17T14:33:58.754166+00:00,read,45070,3.024,True,
951,19020.0,19020.138,2026-09-17T14:33:58.774060+00:00,read,61177,1.369,True,
952,19040.0,19040.254,2026-09-17T14:33:58.794145+00:00,read,97170,2.988,True,
953,19060.0,19060.323,2026-09-17T14:33:58.814212+00:00,read,65616,1.554,True,
954,19080.0,19080.329,2026-09-17T14:33:58.834218+00:00,read,83115,2.257,True,
955,19100.0,19100.272,2026-09-17T14:33:58.854162+00:00,read,90980,2.656,True,
956,19120.0,19120.291,2026-09-17T14:33:58.874179+00:00,read,12319,2.56,True,
957,19140.0,19140.235,2026-09-17T14:33:58.894123+00:00,read,5237,2.487,True,
958,19160.0,19160.272,2026-09-17T14:33:58.914161+00:00,read,8469,2.697,True,
959,19180.0,19180.448,2026-09-17T14:33:58.934336+00:00,read,67413,2.317,True,
960,19200.0,19200.205,2026-09-17T14:33:58.954093+00:00,read,27706,2.392,True,
961,19220.0,19220.283,2026-09-17T14:33:58.974172+00:00,read,23289,1.463,True,
962,19240.0,19240.346,2026-09-17T14:33:58.994237+00:00,read,82371,1.844,True,
963,19260.0,19260.211,2026-09-17T14:33:59.014100+00:00,read,36490,2.47,True,
964,19280.0,19280.212,2026-09-17T14:33:59.034104+00:00,read,44326,3.866,True,
965,19300.0,19300.321,2026-09-17T14:33:59.054215+00:00,read,3467,3.572,True,
966,19320.0,19320.364,2026-09-17T14:33:59.074257+00:00,read,14525,3.772,True,
967,19340.0,19340.311,2026-09-17T14:33:59.094202+00:00,read,99310,3.572,True,
968,19360.0,19360.41,2026-09-17T14:33:59.114302+00:00,read,72610,3.422,True,
969,19380.0,19380.435,2026-09-17T14:33:59.134321+00:00,read,27668,3.037,True,
970,19400.0,19400.247,2026-09-17T14:33:59.154135+00:00,read,72661,2.551,True,
971,19420.0,19420.386,2026-09-17T14:33:59.174275+00:00,read,32739,2.305,True,
972,19440.0,19440.276,2026-09-17T14:33:59.194163+00:00,read,254,2.433,True,
973,19460.0,19460.393,2026-09-17T14:33:59.214281+00:00,read,94785,2.554,True,
974,19480.0,19480.233,2026-09-17T14:33:59.234119+00:00,read,34122,2.136,True,
975,19500.0,19500.208,2026-09-17T14:33:59.254094+00:00,read,47701,2.219,True,
976,19520.0,19520.276,2026-09-17T14:33:59.274162+00:00,read,72583,2.246,True,
977,19540.0,19540.224,2026-09-17T14:33:59.294111+00:00,read,78169,1.543,True,
978,19560.0,19560.397,2026-09-17T14:33:59.314283+00:00,read,99817,2.396,True,
979,19580.0,19580.306,2026-09-17T14:33:59.334193+00:00,read,31452,2.089,True,
980,19600.0,19600.282,2026-09-17T14:33:59.354177+00:00,read,84315,2.411,True,
981,19620.0,19620.309,2026-09-17T14:33:59.374197+00:00,read,38460,2.487,True,
982,19640.0,19640.139,2026-09-17T14:33:59.394074+00:00,read,59448,2.383,True,
983,19660.0,19660.277,2026-09-17T14:33:59.414163+00:00,read,97651,2.297,True,
984,19680.0,19680.391,2026-09-17T14:33:59.434280+00:00,read,73148,2.433,True,
985,19700.0,19700.391,2026-09-17T14:33:59.454276+00:00,read,69516,1.124,True,
986,19720.0,19720.298,2026-09-17T14:33:59.474184+00:00,read,22006,2.328,True,
987,19740.0,19740.387,2026-09-17T14:33:59.494275+00:00,read,70627,1.943,True,
988,19760.0,19760.278,2026-09-17T14:33:59.514165+00:00,read,81873,2.354,True,
989,19780.0,19780.324,2026-09-17T14:33:59.534211+00:00,read,81678,2.376,True,
990,19800.0,19800.22,2026-09-17T14:33:59.554104+00:00,read,71131,1.24,True,
991,19820.0,19820.212,2026-09-17T14:33:59.574100+00:00,read,33831,2.349,True,
992,19840.0,19840.351,2026-09-17T14:33:59.594240+00:00,read,92374,2.663,True,
993,19860.0,19860.321,2026-09-17T14:33:59.614207+00:00,read,38377,1.403,True,
994,19880.0,19880.207,2026-09-17T14:33:59.634094+00:00,read,56511,1.529,True,
995,19900.0,19900.209,2026-09-17T14:33:59.654095+00:00,read,62750,1.532,True,
996,19920.0,19920.226,2026-09-17T14:33:59.674112+00:00,read,42629,2.142,True,
997,19940.0,19940.125,2026-09-17T14:33:59.694011+00:00,read,22629,2.125,True,
998,19960.0,19960.302,2026-09-17T14:33:59.714192+00:00,read,80328,2.352,True,
999,19980.0,19980.181,2026-09-17T14:33:59.734073+00:00,read,60110,3.119,True,
1000,20000.0,20000.199,2026-09-17T14:33:59.754087+00:00,read,48783,2.393,True,
1001,20020.0,20020.235,2026-09-17T14:33:59.774123+00:00,read,74494,2.697,True,
1002,20040.0,20040.14,2026-09-17T14:33:59.794121+00:00,read,11527,2.602,True,
1003,20060.0,20060.272,2026-09-17T14:33:59.814159+00:00,read,85772,3.043,True,
1004,20080.0,20080.223,2026-09-17T14:33:59.834109+00:00,read,13682,3.334,True,
1005,20100.0,20100.26,2026-09-17T14:33:59.854147+00:00,read,90706,2.609,True,
1006,20120.0,20120.215,2026-09-17T14:33:59.874103+00:00,read,50122,2.806,True,
1007,20140.0,20140.128,2026-09-17T14:33:59.894015+00:00,read,56532,2.932,True,
1008,20160.0,20160.175,2026-09-17T14:33:59.914063+00:00,read,80040,3.255,True,
1009,20180.0,20180.239,2026-09-17T14:33:59.934126+00:00,read,93927,2.751,True,
1010,20200.0,20200.245,2026-09-17T14:33:59.954131+00:00,read,59534,2.201,True,
1011,20220.0,20220.192,2026-09-17T14:33:59.974078+00:00,read,78041,2.321,True,
1012,20240.0,20240.284,2026-09-17T14:33:59.994169+00:00,read,60635,2.32,True,
1013,20260.0,20260.295,2026-09-17T14:34:00.014187+00:00,read,19653,2.988,True,
1014,20280.0,20280.234,2026-09-17T14:34:00.034125+00:00,read,83929,2.873,True,
1015,20300.0,20300.184,2026-09-17T14:34:00.054074+00:00,read,52539,2.734,True,
1016,20320.0,20320.179,2026-09-17T14:34:00.074067+00:00,read,54200,2.658,True,
1017,20340.0,20340.205,2026-09-17T14:34:00.094173+00:00,read,62012,2.95,True,
1018,20360.0,20360.216,2026-09-17T14:34:00.114104+00:00,read,34735,2.149,True,
1019,20380.0,20380.188,2026-09-17T14:34:00.134077+00:00,read,95354,1.659,True,
1020,20400.0,20400.256,2026-09-17T14:34:00.154142+00:00,read,3082,1.402,True,
1021,20420.0,20420.369,2026-09-17T14:34:00.174258+00:00,read,96369,2.426,True,
1022,20440.0,20440.252,2026-09-17T14:34:00.194138+00:00,read,21477,2.52,True,
1023,20460.0,20460.255,2026-09-17T14:34:00.214142+00:00,read,49365,2.359,True,
1024,20480.0,20480.334,2026-09-17T14:34:00.234220+00:00,read,73759,2.279,True,
1025,20500.0,20500.342,2026-09-17T14:34:00.254227+00:00,read,96290,1.925,True,
1026,20520.0,20520.218,2026-09-17T14:34:00.274101+00:00,read,50045,1.414,True,
1027,20540.0,20540.112,2026-09-17T14:34:00.293996+00:00,read,15755,1.182,True,
1028,20560.0,20560.091,2026-09-17T14:34:00.313975+00:00,read,90838,1.242,True,
1029,20580.0,20580.1,2026-09-17T14:34:00.333985+00:00,read,97982,1.297,True,
1030,20600.0,20600.083,2026-09-17T14:34:00.353966+00:00,read,91493,1.127,True,
1031,20620.0,20620.09,2026-09-17T14:34:00.373973+00:00,read,20643,1.171,True,
1032,20640.0,20640.119,2026-09-17T14:34:00.394001+00:00,read,34284,1.113,True,
1033,20660.0,20660.249,2026-09-17T14:34:00.414132+00:00,read,40860,1.189,True,
1034,20680.0,20680.253,2026-09-17T14:34:00.434138+00:00,read,67160,1.436,True,
1035,20700.0,20700.186,2026-09-17T14:34:00.454072+00:00,read,97552,1.146,True,
1036,20720.0,20720.112,2026-09-17T14:34:00.473996+00:00,read,29875,1.333,True,
1037,20740.0,20740.084,2026-09-17T14:34:00.493967+00:00,read,29364,6.783,True,
1038,20760.0,20760.082,2026-09-17T14:34:00.513964+00:00,read,78092,22.969,True,
1039,20780.0,20783.085,2026-09-17T14:34:00.536966+00:00,read,10674,1.249,True,
1040,20800.0,20800.298,2026-09-17T14:34:00.554180+00:00,read,1929,1.055,True,
1041,20820.0,20820.127,2026-09-17T14:34:00.574011+00:00,read,20320,1.115,True,
1042,20840.0,20840.223,2026-09-17T14:34:00.594106+00:00,read,21128,1.123,True,
1043,20860.0,20860.095,2026-09-17T14:34:00.613979+00:00,read,28183,1.177,True,
1044,20880.0,20880.2,2026-09-17T14:34:00.634085+00:00,read,43508,1.277,True,
1045,20900.0,20900.262,2026-09-17T14:34:00.654145+00:00,read,65881,1.361,True,
1046,20920.0,20920.104,2026-09-17T14:34:00.673991+00:00,read,36099,1.532,True,
1047,20940.0,20940.112,2026-09-17T14:34:00.693998+00:00,read,79012,1.395,True,
1048,20960.0,20960.142,2026-09-17T14:34:00.714060+00:00,read,24898,1.343,True,
1049,20980.0,20980.127,2026-09-17T14:34:00.734012+00:00,read,1953,1.312,True,
1050,21000.0,21000.192,2026-09-17T14:34:00.754077+00:00,read,1196,1.424,True,
1051,21020.0,21020.097,2026-09-17T14:34:00.773980+00:00,read,50639,1.088,True,
1052,21040.0,21040.093,2026-09-17T14:34:00.793975+00:00,read,30168,1.109,True,
1053,21060.0,21060.108,2026-09-17T14:34:00.813990+00:00,read,45023,1.129,True,
1054,21080.0,21080.146,2026-09-17T14:34:00.834060+00:00,read,31890,1.112,True,
1055,21100.0,21100.136,2026-09-17T14:34:00.854021+00:00,read,13065,1.108,True,
1056,21120.0,21120.213,2026-09-17T14:34:00.874106+00:00,read,78313,1.379,True,
1057,21140.0,21140.142,2026-09-17T14:34:00.894060+00:00,read,64525,1.301,True,
1058,21160.0,21160.481,2026-09-17T14:34:00.914366+00:00,read,62573,1.387,True,
1059,21180.0,21180.458,2026-09-17T14:34:00.934343+00:00,read,93873,1.634,True,
1060,21200.0,21200.272,2026-09-17T14:34:00.954163+00:00,read,51277,1.398,True,
1061,21220.0,21220.128,2026-09-17T14:34:00.974014+00:00,read,64303,1.175,True,
1062,21240.0,21240.271,2026-09-17T14:34:00.994163+00:00,read,61913,1.357,True,
1063,21260.0,21260.099,2026-09-17T14:34:01.013983+00:00,read,36664,1.354,True,
1064,21280.0,21280.215,2026-09-17T14:34:01.034099+00:00,read,93564,1.297,True,
1065,21300.0,21300.461,2026-09-17T14:34:01.054345+00:00,read,47730,1.274,True,
1066,21320.0,21320.246,2026-09-17T14:34:01.074130+00:00,read,45077,1.204,True,
1067,21340.0,21340.449,2026-09-17T14:34:01.094334+00:00,read,92831,1.357,True,
1068,21360.0,21360.302,2026-09-17T14:34:01.114185+00:00,read,80863,1.22,True,
1069,21380.0,21380.109,2026-09-17T14:34:01.133993+00:00,read,84101,1.228,True,
1070,21400.0,21400.301,2026-09-17T14:34:01.154185+00:00,read,63949,1.157,True,
1071,21420.0,21420.299,2026-09-17T14:34:01.174184+00:00,read,24784,1.204,True,
1072,21440.0,21440.296,2026-09-17T14:34:01.194180+00:00,read,50106,1.253,True,
1073,21460.0,21460.262,2026-09-17T14:34:01.214156+00:00,read,76257,1.345,True,
1074,21480.0,21480.248,2026-09-17T14:34:01.234133+00:00,read,82345,1.283,True,
1075,21500.0,21500.271,2026-09-17T14:34:01.254156+00:00,read,2036,1.362,True,
1076,21520.0,21520.449,2026-09-17T14:34:01.274333+00:00,read,8298,1.355,True,
1077,21540.0,21540.165,2026-09-17T14:34:01.294049+00:00,read,19972,1.519,True,
1078,21560.0,21560.243,2026-09-17T14:34:01.314126+00:00,read,89794,1.204,True,
1079,21580.0,21580.282,2026-09-17T14:34:01.334167+00:00,read,67439,1.563,True,
1080,21600.0,21600.191,2026-09-17T14:34:01.354075+00:00,read,37443,1.423,True,
1081,21620.0,21620.087,2026-09-17T14:34:01.373971+00:00,read,19726,1.271,True,
1082,21640.0,21640.1,2026-09-17T14:34:01.393984+00:00,read,82639,1.175,True,
1083,21660.0,21660.192,2026-09-17T14:34:01.414076+00:00,read,77324,1.117,True,
1084,21680.0,21680.198,2026-09-17T14:34:01.434080+00:00,read,71582,1.15,True,
1085,21700.0,21700.189,2026-09-17T14:34:01.454074+00:00,read,48460,1.079,True,
1086,21720.0,21720.145,2026-09-17T14:34:01.474063+00:00,read,66949,1.106,True,
1087,21740.0,21740.232,2026-09-17T14:34:01.494116+00:00,read,26369,1.276,True,
1088,21760.0,21760.237,2026-09-17T14:34:01.514121+00:00,read,34789,1.382,True,
1089,21780.0,21780.21,2026-09-17T14:34:01.534094+00:00,read,45126,1.322,True,
1090,21800.0,21800.145,2026-09-17T14:34:01.554057+00:00,read,65001,1.353,True,
1091,21820.0,21820.207,2026-09-17T14:34:01.574096+00:00,read,64259,1.093,True,
1092,21840.0,21840.159,2026-09-17T14:34:01.594042+00:00,read,40643,1.082,True,
1093,21860.0,21860.095,2026-09-17T14:34:01.614005+00:00,read,82311,1.115,True,
1094,21880.0,21880.144,2026-09-17T14:34:01.634056+00:00,read,53668,1.274,True,
1095,21900.0,21900.178,2026-09-17T14:34:01.654062+00:00,read,40803,1.572,True,
1096,21920.0,21920.207,2026-09-17T14:34:01.674090+00:00,read,46701,1.275,True,
1097,21940.0,21940.085,2026-09-17T14:34:01.693968+00:00,read,41463,1.21,True,
1098,21960.0,21960.19,2026-09-17T14:34:01.714074+00:00,read,72025,1.177,True,
1099,21980.0,21980.216,2026-09-17T14:34:01.734103+00:00,read,3714,2.427,True,
1100,22000.0,22000.232,2026-09-17T14:34:01.754120+00:00,read,89638,2.849,True,
1101,22020.0,22020.293,2026-09-17T14:34:01.774181+00:00,read,74309,10.212,True,
1102,22040.0,22040.213,2026-09-17T14:34:01.794103+00:00,read,74375,3.551,True,
1103,22060.0,22060.284,2026-09-17T14:34:01.814173+00:00,read,34906,3.564,True,
1104,22080.0,22080.299,2026-09-17T14:34:01.834187+00:00,read,64385,3.166,True,
1105,22100.0,22100.236,2026-09-17T14:34:01.854123+00:00,read,97182,2.861,True,
1106,22120.0,22120.274,2026-09-17T14:34:01.874162+00:00,read,33293,3.142,True,
1107,22140.0,22140.377,2026-09-17T14:34:01.894265+00:00,read,87564,3.305,True,
1108,22160.0,22160.316,2026-09-17T14:34:01.914205+00:00,read,10763,2.672,True,
1109,22180.0,22180.204,2026-09-17T14:34:01.934091+00:00,read,73739,2.835,True,
1110,22200.0,22200.191,2026-09-17T14:34:01.954078+00:00,read,21391,2.3,True,
1111,22220.0,22220.282,2026-09-17T14:34:01.974225+00:00,read,31937,3.037,True,
1112,22240.0,22240.267,2026-09-17T14:34:01.994154+00:00,read,97414,3.176,True,
1113,22260.0,22260.26,2026-09-17T14:34:02.014146+00:00,read,67466,1.936,True,
1114,22280.0,22280.283,2026-09-17T14:34:02.034171+00:00,read,36479,2.934,True,
1115,22300.0,22300.221,2026-09-17T14:34:02.054111+00:00,read,54200,3.302,True,
1116,22320.0,22320.281,2026-09-17T14:34:02.074169+00:00,read,56161,3.44,True,
1117,22340.0,22340.227,2026-09-17T14:34:02.094114+00:00,read,1590,3.845,True,
1118,22360.0,22360.125,2026-09-17T14:34:02.114012+00:00,read,29228,2.672,True,
1119,22380.0,22380.141,2026-09-17T14:34:02.134089+00:00,read,4345,2.497,True,
1120,22400.0,22400.234,2026-09-17T14:34:02.154120+00:00,read,50566,2.642,True,
1121,22420.0,22420.265,2026-09-17T14:34:02.174151+00:00,read,9422,3.185,True,
1122,22440.0,22440.136,2026-09-17T14:34:02.194022+00:00,read,90848,2.202,True,
1123,22460.0,22460.141,2026-09-17T14:34:02.214080+00:00,read,62731,2.005,True,
1124,22480.0,22480.21,2026-09-17T14:34:02.234098+00:00,read,97982,1.666,True,
1125,22500.0,22500.236,2026-09-17T14:34:02.254125+00:00,read,43894,2.473,True,
1126,22520.0,22520.205,2026-09-17T14:34:02.274095+00:00,read,25817,2.524,True,
1127,22540.0,22540.203,2026-09-17T14:34:02.294092+00:00,read,36162,2.061,True,
1128,22560.0,22560.175,2026-09-17T14:34:02.314062+00:00,read,31125,1.256,True,
1129,22580.0,22580.197,2026-09-17T14:34:02.334086+00:00,read,38736,2.837,True,
1130,22600.0,22600.137,2026-09-17T14:34:02.354105+00:00,read,56865,2.812,True,
1131,22620.0,22620.146,2026-09-17T14:34:02.374098+00:00,read,79711,3.195,True,
1132,22640.0,22640.289,2026-09-17T14:34:02.394177+00:00,read,86765,3.239,True,
1133,22660.0,22660.279,2026-09-17T14:34:02.414167+00:00,read,4777,2.847,True,
1134,22680.0,22680.239,2026-09-17T14:34:02.434127+00:00,read,62800,3.094,True,
1135,22700.0,22700.226,2026-09-17T14:34:02.454114+00:00,read,83277,2.539,True,
1136,22720.0,22720.241,2026-09-17T14:34:02.474129+00:00,read,45612,2.721,True,
1137,22740.0,22740.198,2026-09-17T14:34:02.494086+00:00,read,26661,3.18,True,
1138,22760.0,22760.232,2026-09-17T14:34:02.514119+00:00,read,23980,2.912,True,
1139,22780.0,22780.202,2026-09-17T14:34:02.534089+00:00,read,43790,2.833,True,
1140,22800.0,22800.247,2026-09-17T14:34:02.554134+00:00,read,89155,3.032,True,
1141,22820.0,22820.239,2026-09-17T14:34:02.574127+00:00,read,36202,2.634,True,
1142,22840.0,22840.225,2026-09-17T14:34:02.594113+00:00,read,64690,2.728,True,
1143,22860.0,22860.229,2026-09-17T14:34:02.614117+00:00,read,22589,2.819,True,
1144,22880.0,22880.226,2026-09-17T14:34:02.634113+00:00,read,56329,2.765,True,
1145,22900.0,22900.183,2026-09-17T14:34:02.654071+00:00,read,96658,3.458,True,
1146,22920.0,22920.219,2026-09-17T14:34:02.674107+00:00,read,27850,2.541,True,
1147,22940.0,22940.209,2026-09-17T14:34:02.694096+00:00,read,19274,2.972,True,
1148,22960.0,22960.228,2026-09-17T14:34:02.714114+00:00,read,63251,2.563,True,
1149,22980.0,22980.259,2026-09-17T14:34:02.734149+00:00,read,63527,2.454,True,
1150,23000.0,23000.31,2026-09-17T14:34:02.754198+00:00,read,26253,3.089,True,
1151,23020.0,23020.274,2026-09-17T14:34:02.774163+00:00,read,63638,2.51,True,
1152,23040.0,23040.274,2026-09-17T14:34:02.794161+00:00,read,47103,2.719,True,
1153,23060.0,23060.322,2026-09-17T14:34:02.814209+00:00,read,88900,3.005,True,
1154,23080.0,23080.236,2026-09-17T14:34:02.834123+00:00,read,91793,2.813,True,
1155,23100.0,23100.242,2026-09-17T14:34:02.854129+00:00,read,60396,2.674,True,
1156,23120.0,23120.289,2026-09-17T14:34:02.874178+00:00,read,76682,3.282,True,
1157,23140.0,23140.297,2026-09-17T14:34:02.894184+00:00,read,90694,2.72,True,
1158,23160.0,23160.271,2026-09-17T14:34:02.914158+00:00,read,91649,2.466,True,
1159,23180.0,23180.189,2026-09-17T14:34:02.934076+00:00,read,40235,3.039,True,
1160,23200.0,23200.33,2026-09-17T14:34:02.954217+00:00,read,476,2.872,True,
1161,23220.0,23220.223,2026-09-17T14:34:02.974110+00:00,read,84095,2.84,True,
1162,23240.0,23240.138,2026-09-17T14:34:02.994096+00:00,read,59289,3.048,True,
1163,23260.0,23260.234,2026-09-17T14:34:03.014122+00:00,read,8734,2.808,True,
1164,23280.0,23280.198,2026-09-17T14:34:03.034085+00:00,read,3345,2.981,True,
1165,23300.0,23300.283,2026-09-17T14:34:03.054170+00:00,read,83414,2.534,True,
1166,23320.0,23320.257,2026-09-17T14:34:03.074144+00:00,read,70697,2.578,True,
1167,23340.0,23340.282,2026-09-17T14:34:03.094170+00:00,read,80228,2.834,True,
1168,23360.0,23360.414,2026-09-17T14:34:03.114300+00:00,read,6141,2.298,True,
1169,23380.0,23380.225,2026-09-17T14:34:03.134111+00:00,read,99583,2.276,True,
1170,23400.0,23400.269,2026-09-17T14:34:03.154157+00:00,read,50826,2.784,True,
1171,23420.0,23420.223,2026-09-17T14:34:03.174112+00:00,read,75176,2.697,True,
1172,23440.0,23440.239,2026-09-17T14:34:03.194126+00:00,read,4384,2.673,True,
1173,23460.0,23460.291,2026-09-17T14:34:03.214179+00:00,read,80758,2.898,True,
1174,23480.0,23480.209,2026-09-17T14:34:03.234096+00:00,read,95869,3.552,True,
1175,23500.0,23500.329,2026-09-17T14:34:03.254216+00:00,read,22262,2.417,True,
1176,23520.0,23520.245,2026-09-17T14:34:03.274132+00:00,read,96972,2.697,True,
1177,23540.0,23540.238,2026-09-17T14:34:03.294126+00:00,read,13976,3.006,True,
1178,23560.0,23560.326,2026-09-17T14:34:03.314213+00:00,read,1578,2.833,True,
1179,23580.0,23580.182,2026-09-17T14:34:03.334070+00:00,read,33929,2.982,True,
1180,23600.0,23600.362,2026-09-17T14:34:03.354250+00:00,read,77896,3.11,True,
1181,23620.0,23620.27,2026-09-17T14:34:03.374157+00:00,read,16878,3.114,True,
1182,23640.0,23640.244,2026-09-17T14:34:03.394168+00:00,read,55008,2.721,True,
1183,23660.0,23660.244,2026-09-17T14:34:03.414134+00:00,read,84144,2.821,True,
1184,23680.0,23680.243,2026-09-17T14:34:03.434131+00:00,read,30383,3.036,True,
1185,23700.0,23700.284,2026-09-17T14:34:03.454172+00:00,read,54034,2.586,True,
1186,23720.0,23720.225,2026-09-17T14:34:03.474112+00:00,read,86985,2.616,True,
1187,23740.0,23740.208,2026-09-17T14:34:03.494096+00:00,read,300,2.499,True,
1188,23760.0,23760.242,2026-09-17T14:34:03.514129+00:00,read,1214,2.409,True,
1189,23780.0,23780.187,2026-09-17T14:34:03.534074+00:00,read,50660,3.431,True,
1190,23800.0,23800.324,2026-09-17T14:34:03.554211+00:00,read,63578,2.616,True,
1191,23820.0,23820.138,2026-09-17T14:34:03.574025+00:00,read,5102,2.213,True,
1192,23840.0,23840.227,2026-09-17T14:34:03.594114+00:00,read,73875,2.652,True,
1193,23860.0,23860.276,2026-09-17T14:34:03.614164+00:00,read,7206,2.334,True,
1194,23880.0,23880.213,2026-09-17T14:34:03.634103+00:00,read,96760,2.714,True,
1195,23900.0,23900.298,2026-09-17T14:34:03.654185+00:00,read,73813,2.796,True,
1196,23920.0,23920.255,2026-09-17T14:34:03.674143+00:00,read,49498,2.888,True,
1197,23940.0,23940.241,2026-09-17T14:34:03.694128+00:00,read,35285,2.748,True,
1198,23960.0,23960.27,2026-09-17T14:34:03.714157+00:00,read,75185,2.375,True,
1199,23980.0,23980.292,2026-09-17T14:34:03.734180+00:00,read,30228,2.475,True,
1200,24000.0,24000.313,2026-09-17T14:34:03.754202+00:00,read,56780,2.805,True,
1201,24020.0,24020.316,2026-09-17T14:34:03.774203+00:00,read,52191,2.398,True,
1202,24040.0,24040.217,2026-09-17T14:34:03.794105+00:00,read,70783,2.165,True,
1203,24060.0,24060.281,2026-09-17T14:34:03.814168+00:00,read,79552,3.453,True,
1204,24080.0,24080.276,2026-09-17T14:34:03.834163+00:00,read,47224,3.324,True,
1205,24100.0,24100.244,2026-09-17T14:34:03.854131+00:00,read,66547,2.854,True,
1206,24120.0,24120.239,2026-09-17T14:34:03.874127+00:00,read,35563,2.901,True,
1207,24140.0,24140.219,2026-09-17T14:34:03.894106+00:00,read,48830,2.933,True,
1208,24160.0,24160.193,2026-09-17T14:34:03.914080+00:00,read,32253,2.367,True,
1209,24180.0,24180.376,2026-09-17T14:34:03.934264+00:00,read,91294,2.619,True,
1210,24200.0,24200.258,2026-09-17T14:34:03.954146+00:00,read,14964,2.61,True,
1211,24220.0,24220.208,2026-09-17T14:34:03.974096+00:00,read,13940,2.545,True,
1212,24240.0,24240.285,2026-09-17T14:34:03.994173+00:00,read,48744,2.947,True,
1213,24260.0,24260.299,2026-09-17T14:34:04.014186+00:00,read,56000,2.665,True,
1214,24280.0,24280.24,2026-09-17T14:34:04.034127+00:00,read,47845,2.86,True,
1215,24300.0,24300.278,2026-09-17T14:34:04.054165+00:00,read,54566,2.835,True,
1216,24320.0,24320.264,2026-09-17T14:34:04.074151+00:00,read,97803,2.561,True,
1217,24340.0,24340.202,2026-09-17T14:34:04.094091+00:00,read,16646,3.05,True,
1218,24360.0,24360.145,2026-09-17T14:34:04.114121+00:00,read,33005,2.832,True,
1219,24380.0,24380.229,2026-09-17T14:34:04.134234+00:00,read,67221,2.336,True,
1220,24400.0,24400.278,2026-09-17T14:34:04.154165+00:00,read,87252,2.772,True,
1221,24420.0,24420.141,2026-09-17T14:34:04.174130+00:00,read,46382,3.315,True,
1222,24440.0,24440.231,2026-09-17T14:34:04.194118+00:00,read,76381,2.683,True,
1223,24460.0,24460.247,2026-09-17T14:34:04.214134+00:00,read,53489,2.652,True,
1224,24480.0,24480.244,2026-09-17T14:34:04.234131+00:00,read,53154,2.74,True,
1225,24500.0,24500.392,2026-09-17T14:34:04.254279+00:00,read,92554,2.808,True,
1226,24520.0,24520.139,2026-09-17T14:34:04.274101+00:00,read,77792,2.866,True,
1227,24540.0,24540.182,2026-09-17T14:34:04.294069+00:00,read,22586,2.66,True,
1228,24560.0,24560.139,2026-09-17T14:34:04.314103+00:00,read,3735,2.425,True,
1229,24580.0,24580.205,2026-09-17T14:34:04.334091+00:00,read,14718,2.12,True,
1230,24600.0,24600.136,2026-09-17T14:34:04.354021+00:00,read,84919,2.15,True,
1231,24620.0,24620.117,2026-09-17T14:34:04.374006+00:00,read,11681,2.094,True,
1232,24640.0,24640.21,2026-09-17T14:34:04.394099+00:00,read,4875,2.648,True,
1233,24660.0,24660.106,2026-09-17T14:34:04.413992+00:00,read,9411,1.82,True,
1234,24680.0,24680.195,2026-09-17T14:34:04.434080+00:00,read,60766,1.337,True,
1235,24700.0,24700.229,2026-09-17T14:34:04.454118+00:00,read,14655,2.202,True,
1236,24720.0,24720.206,2026-09-17T14:34:04.474094+00:00,read,8008,2.781,True,
1237,24740.0,24740.229,2026-09-17T14:34:04.494117+00:00,read,36567,3.161,True,
1238,24760.0,24760.138,2026-09-17T14:34:04.514053+00:00,read,469,2.542,True,
1239,24780.0,24780.25,2026-09-17T14:34:04.534140+00:00,read,34903,2.935,True,
1240,24800.0,24800.203,2026-09-17T14:34:04.554090+00:00,read,72839,2.166,True,
1241,24820.0,24820.27,2026-09-17T14:34:04.574158+00:00,read,75819,2.97,True,
1242,24840.0,24840.196,2026-09-17T14:34:04.594083+00:00,read,26951,2.555,True,
1243,24860.0,24860.143,2026-09-17T14:34:04.614250+00:00,read,96336,2.568,True,
1244,24880.0,24880.233,2026-09-17T14:34:04.634119+00:00,read,76387,2.808,True,
1245,24900.0,24900.336,2026-09-17T14:34:04.654225+00:00,read,65579,3.011,True,
1246,24920.0,24920.231,2026-09-17T14:34:04.674118+00:00,read,89552,1.988,True,
1247,24940.0,24940.303,2026-09-17T14:34:04.694190+00:00,read,4496,3.611,True,
1248,24960.0,24960.246,2026-09-17T14:34:04.714133+00:00,read,88886,2.376,True,
1249,24980.0,24980.237,2026-09-17T14:34:04.734126+00:00,read,49619,2.228,True,
1250,25000.0,25000.246,2026-09-17T14:34:04.754133+00:00,read,25421,2.857,True,
1251,25020.0,25020.227,2026-09-17T14:34:04.774115+00:00,read,523,2.738,True,
1252,25040.0,25040.201,2026-09-17T14:34:04.794088+00:00,read,81355,2.711,True,
1253,25060.0,25060.137,2026-09-17T14:34:04.814023+00:00,read,98980,2.516,True,
1254,25080.0,25080.286,2026-09-17T14:34:04.834174+00:00,read,55201,3.226,True,
1255,25100.0,25100.146,2026-09-17T14:34:04.854244+00:00,read,51346,3.268,True,
1256,25120.0,25120.144,2026-09-17T14:34:04.874096+00:00,read,80508,2.808,True,
1257,25140.0,25140.229,2026-09-17T14:34:04.894116+00:00,read,51165,3.252,True,
1258,25160.0,25160.241,2026-09-17T14:34:04.914128+00:00,read,65659,2.507,True,
