index,scheduled_offset_ms,start_offset_ms,timestamp_utc,operation,row_id,latency_ms,success,error
1257,25140.0,25140.29,2026-09-17T15:05:23.890435+00:00,read,51165,3.891,True,
1258,25160.0,25160.159,2026-09-17T15:05:23.910219+00:00,read,65659,4.022,True,
1259,25180.0,25180.204,2026-09-17T15:05:23.930265+00:00,read,15710,3.935,True,
1260,25200.0,25200.282,2026-09-17T15:05:23.950431+00:00,read,36127,3.948,True,
1261,25220.0,25220.213,2026-09-17T15:05:23.970275+00:00,read,28882,5.167,True,
1262,25240.0,25240.233,2026-09-17T15:05:23.990292+00:00,read,89307,3.674,True,
1263,25260.0,25260.243,2026-09-17T15:05:24.010306+00:00,read,68385,2.923,True,
1264,25280.0,25280.182,2026-09-17T15:05:24.030238+00:00,read,34156,1.55,True,
1265,25300.0,25300.181,2026-09-17T15:05:24.050239+00:00,read,68977,2.005,True,
1266,25320.0,25320.116,2026-09-17T15:05:24.070171+00:00,read,40759,2.519,True,
1267,25340.0,25340.278,2026-09-17T15:05:24.090336+00:00,read,30921,4.284,True,
1268,25360.0,25360.396,2026-09-17T15:05:24.110454+00:00,read,83136,3.625,True,
1269,25380.0,25380.16,2026-09-17T15:05:24.130216+00:00,read,29431,3.796,True,
1270,25400.0,25400.287,2026-09-17T15:05:24.150457+00:00,read,43968,3.887,True,
1271,25420.0,25420.379,2026-09-17T15:05:24.170435+00:00,read,81953,3.71,True,
1272,25440.0,25440.388,2026-09-17T15:05:24.190445+00:00,read,95618,3.432,True,
1273,25460.0,25460.411,2026-09-17T15:05:24.210470+00:00,read,66373,3.682,True,
1274,25480.0,25480.261,2026-09-17T15:05:24.230316+00:00,read,21665,3.184,True,
1275,25500.0,25500.511,2026-09-17T15:05:24.250571+00:00,read,96007,3.679,True,
1276,25520.0,25520.524,2026-09-17T15:05:24.270584+00:00,read,41865,4.283,True,
1277,25540.0,25540.29,2026-09-17T15:05:24.290439+00:00,read,62755,3.998,True,
1278,25560.0,25560.415,2026-09-17T15:05:24.310472+00:00,read,76582,3.46,True,
1279,25580.0,25580.288,2026-09-17T15:05:24.330451+00:00,read,63991,3.511,True,
1280,25600.0,25600.134,2026-09-17T15:05:24.350188+00:00,read,89882,2.464,True,
1281,25620.0,25620.139,2026-09-17T15:05:24.370192+00:00,read,87063,1.998,True,
1282,25640.0,25640.251,2026-09-17T15:05:24.390307+00:00,read,5840,1.996,True,
1283,25660.0,25660.119,2026-09-17T15:05:24.410172+00:00,read,15317,1.439,True,
1284,25680.0,25680.175,2026-09-17T15:05:24.430234+00:00,read,28488,2.723,True,
1285,25700.0,25700.227,2026-09-17T15:05:24.450285+00:00,read,57541,2.828,True,
1286,25720.0,25720.281,2026-09-17T15:05:24.470337+00:00,read,76089,3.06,True,
1287,25740.0,25740.195,2026-09-17T15:05:24.490251+00:00,read,74698,3.514,True,
1288,25760.0,25760.397,2026-09-17T15:05:24.510453+00:00,read,388,3.401,True,
1289,25780.0,25780.292,2026-09-17T15:05:24.530455+00:00,read,95905,3.371,True,
1290,25800.0,25800.194,2026-09-17T15:05:24.550251+00:00,read,18620,3.751,True,
1291,25820.0,25820.157,2026-09-17T15:05:24.570214+00:00,read,67205,3.247,True,
1292,25840.0,25840.174,2026-09-17T15:05:24.590231+00:00,read,24672,3.14,True,
1293,25860.0,25860.186,2026-09-17T15:05:24.610243+00:00,read,2528,2.934,True,
1294,25880.0,25880.154,2026-09-17T15:05:24.630211+00:00,read,82513,3.128,True,
1295,25900.0,25900.152,2026-09-17T15:05:24.650208+00:00,read,23643,2.308,True,
1296,25920.0,25920.118,2026-09-17T15:05:24.670176+00:00,read,62914,2.299,True,
1297,25940.0,25940.123,2026-09-17T15:05:24.690181+00:00,read,78734,2.336,True,
1298,25960.0,25960.288,2026-09-17T15:05:24.710404+00:00,read,67434,3.036,True,
1299,25980.0,25980.328,2026-09-17T15:05:24.730384+00:00,read,63242,2.523,True,
1300,26000.0,26000.233,2026-09-17T15:05:24.750290+00:00,read,43262,2.959,True,
1301,26020.0,26020.161,2026-09-17T15:05:24.770269+00:00,read,18523,2.644,True,
1302,26040.0,26040.222,2026-09-17T15:05:24.790277+00:00,read,13646,2.688,True,
1303,26060.0,26060.269,2026-09-17T15:05:24.810324+00:00,read,75484,2.479,True,
1304,26080.0,26080.282,2026-09-17T15:05:24.830340+00:00,read,77907,2.79,True,
1305,26100.0,26100.218,2026-09-17T15:05:24.850272+00:00,read,1990,2.495,True,
1306,26120.0,26120.088,2026-09-17T15:05:24.870139+00:00,read,92677,1.33,True,
1307,26140.0,26140.15,2026-09-17T15:05:24.890202+00:00,read,78863,1.386,True,
1308,26160.0,26160.127,2026-09-17T15:05:24.910179+00:00,read,51901,1.386,True,
1309,26180.0,26180.168,2026-09-17T15:05:24.930220+00:00,read,70897,1.169,True,
1310,26200.0,26200.141,2026-09-17T15:05:24.950194+00:00,read,65637,1.446,True,
1311,26220.0,26220.124,2026-09-17T15:05:24.970178+00:00,read,29854,1.498,True,
1312,26240.0,26240.246,2026-09-17T15:05:24.990301+00:00,read,83342,1.724,True,
1313,26260.0,26260.387,2026-09-17T15:05:25.010438+00:00,read,16165,1.255,True,
1314,26280.0,26280.18,2026-09-17T15:05:25.030232+00:00,read,62929,1.307,True,
1315,26300.0,26300.111,2026-09-17T15:05:25.050164+00:00,read,7647,1.328,True,
1316,26320.0,26320.154,2026-09-17T15:05:25.070208+00:00,read,93189,1.555,True,
1317,26340.0,26340.196,2026-09-17T15:05:25.090250+00:00,read,37620,1.495,True,
1318,26360.0,26360.181,2026-09-17T15:05:25.110233+00:00,read,88447,1.338,True,
1319,26380.0,26380.096,2026-09-17T15:05:25.130151+00:00,read,54273,1.683,True,
1320,26400.0,26400.199,2026-09-17T15:05:25.150251+00:00,read,75211,1.563,True,
1321,26420.0,26420.412,2026-09-17T15:05:25.170464+00:00,read,87469,1.268,True,
1322,26440.0,26440.307,2026-09-17T15:05:25.190358+00:00,read,21630,1.319,True,
1323,26460.0,26460.086,2026-09-17T15:05:25.210137+00:00,read,78207,1.126,True,
1324,26480.0,26480.09,2026-09-17T15:05:25.230141+00:00,read,44958,1.124,True,
1325,26500.0,26500.135,2026-09-17T15:05:25.250186+00:00,read,86968,1.308,True,
1326,26520.0,26520.388,2026-09-17T15:05:25.270439+00:00,read,27271,1.213,True,
1327,26540.0,26540.129,2026-09-17T15:05:25.290180+00:00,read,11259,1.202,True,
1328,26560.0,26560.186,2026-09-17T15:05:25.310245+00:00,read,29614,1.389,True,
1329,26580.0,26580.112,2026-09-17T15:05:25.330163+00:00,read,10071,1.387,True,
1330,26600.0,26600.153,2026-09-17T15:05:25.350203+00:00,read,56874,1.109,True,
1331,26620.0,26620.086,2026-09-17T15:05:25.370137+00:00,read,54391,1.284,True,
1332,26640.0,26640.122,2026-09-17T15:05:25.390173+00:00,read,7648,1.222,True,
1333,26660.0,26660.358,2026-09-17T15:05:25.410410+00:00,read,19360,1.55,True,
1334,26680.0,26680.12,2026-09-17T15:05:25.430171+00:00,read,73686,1.473,True,
1335,26700.0,26700.098,2026-09-17T15:05:25.450149+00:00,read,42136,1.095,True,
1336,26720.0,26720.097,2026-09-17T15:05:25.470147+00:00,read,75767,1.172,True,
1337,26740.0,26740.172,2026-09-17T15:05:25.490228+00:00,read,52367,1.251,True,
1338,26760.0,26760.171,2026-09-17T15:05:25.510222+00:00,read,89077,1.311,True,
1339,26780.0,26780.129,2026-09-17T15:05:25.530180+00:00,read,25859,1.229,True,
1340,26800.0,26800.2,2026-09-17T15:05:25.550260+00:00,read,6776,1.648,True,
1341,26820.0,26820.161,2026-09-17T15:05:25.570217+00:00,read,62387,14.325,True,
1342,26840.0,26840.162,2026-09-17T15:05:25.590214+00:00,read,26693,1.53,True,
1343,26860.0,26860.209,2026-09-17T15:05:25.610267+00:00,read,50964,3.381,True,
1344,26880.0,26880.214,2026-09-17T15:05:25.630270+00:00,read,69318,3.494,True,
1345,26900.0,26900.394,2026-09-17T15:05:25.650451+00:00,read,80775,3.515,True,
1346,26920.0,26920.384,2026-09-17T15:05:25.670443+00:00,read,87679,3.816,True,
1347,26940.0,26940.162,2026-09-17T15:05:25.690217+00:00,read,51442,2.792,True,
1348,26960.0,26960.421,2026-09-17T15:05:25.710480+00:00,read,40450,3.841,True,
1349,26980.0,26980.265,2026-09-17T15:05:25.730322+00:00,read,53535,3.202,True,
1350,27000.0,27000.29,2026-09-17T15:05:25.750453+00:00,read,28194,3.474,True,
1351,27020.0,27020.282,2026-09-17T15:05:25.770339+00:00,read,61268,3.773,True,
1352,27040.0,27040.157,2026-09-17T15:05:25.790214+00:00,read,95529,3.467,True,
1353,27060.0,27060.268,2026-09-17T15:05:25.810325+00:00,read,81291,3.681,True,
1354,27080.0,27080.164,2026-09-17T15:05:25.830221+00:00,read,35400,3.446,True,
1355,27100.0,27100.277,2026-09-17T15:05:25.850336+00:00,read,59085,3.463,True,
1356,27120.0,27120.182,2026-09-17T15:05:25.870239+00:00,read,94993,3.306,True,
1357,27140.0,27140.209,2026-09-17T15:05:25.890266+00:00,read,78030,3.328,True,
1358,27160.0,27160.203,2026-09-17T15:05:25.910261+00:00,read,55206,3.096,True,
1359,27180.0,27180.226,2026-09-17T15:05:25.930283+00:00,read,97588,3.128,True,
1360,27200.0,27200.438,2026-09-17T15:05:25.950494+00:00,read,24757,3.497,True,
1361,27220.0,27220.152,2026-09-17T15:05:25.970209+00:00,read,77898,4.223,True,
1362,27240.0,27240.149,2026-09-17T15:05:25.990205+00:00,read,33911,2.778,True,
1363,27260.0,27260.283,2026-09-17T15:05:26.010339+00:00,read,79995,1.899,True,
1364,27280.0,27280.147,2026-09-17T15:05:26.030205+00:00,read,2271,3.046,True,
1365,27300.0,27300.191,2026-09-17T15:05:26.050247+00:00,read,17950,3.697,True,
1366,27320.0,27320.269,2026-09-17T15:05:26.070325+00:00,read,55505,2.888,True,
1367,27340.0,27340.246,2026-09-17T15:05:26.090307+00:00,read,13609,3.315,True,
1368,27360.0,27360.278,2026-09-17T15:05:26.110338+00:00,read,88266,3.243,True,
1369,27380.0,27380.18,2026-09-17T15:05:26.130239+00:00,read,56495,2.79,True,
1370,27400.0,27400.26,2026-09-17T15:05:26.150319+00:00,read,52563,3.133,True,
1371,27420.0,27420.279,2026-09-17T15:05:26.170337+00:00,read,14007,3.604,True,
1372,27440.0,27440.343,2026-09-17T15:05:26.190399+00:00,read,19447,3.41,True,
1373,27460.0,27460.288,2026-09-17T15:05:26.210441+00:00,read,90943,3.235,True,
1374,27480.0,27480.216,2026-09-17T15:05:26.230274+00:00,read,42479,3.692,True,
1375,27500.0,27500.162,2026-09-17T15:05:26.250218+00:00,read,92180,3.585,True,
1376,27520.0,27520.263,2026-09-17T15:05:26.270318+00:00,read,71507,3.194,True,
1377,27540.0,27540.188,2026-09-17T15:05:26.290246+00:00,read,21198,4.249,True,
1378,27560.0,27560.383,2026-09-17T15:05:26.310440+00:00,read,74915,3.515,True,
1379,27580.0,27580.167,2026-09-17T15:05:26.330223+00:00,read,18081,3.544,True,
1380,27600.0,27600.16,2026-09-17T15:05:26.350216+00:00,read,37439,3.309,True,
1381,27620.0,27620.259,2026-09-17T15:05:26.370313+00:00,read,54133,3.326,True,
1382,27640.0,27640.14,2026-09-17T15:05:26.390195+00:00,read,13244,3.133,True,
1383,27660.0,27660.438,2026-09-17T15:05:26.410495+00:00,read,13203,3.112,True,
1384,27680.0,27680.375,2026-09-17T15:05:26.430432+00:00,read,1467,3.321,True,
1385,27700.0,27700.251,2026-09-17T15:05:26.450307+00:00,read,6027,3.617,True,
1386,27720.0,27720.164,2026-09-17T15:05:26.470218+00:00,read,44884,2.312,True,
1387,27740.0,27740.141,2026-09-17T15:05:26.490195+00:00,read,63678,2.881,True,
1388,27760.0,27760.359,2026-09-17T15:05:26.510416+00:00,read,57830,2.204,True,
1389,27780.0,27780.25,2026-09-17T15:05:26.530309+00:00,read,5363,2.863,True,
1390,27800.0,27800.236,2026-09-17T15:05:26.550294+00:00,read,32410,2.578,True,
1391,27820.0,27820.214,2026-09-17T15:05:26.570270+00:00,read,59223,2.243,True,
1392,27840.0,27840.193,2026-09-17T15:05:26.590248+00:00,read,80651,2.011,True,
1393,27860.0,27860.181,2026-09-17T15:05:26.610240+00:00,read,62171,3.396,True,
1394,27880.0,27880.207,2026-09-17T15:05:26.630263+00:00,read,95660,3.423,True,
1395,27900.0,27900.353,2026-09-17T15:05:26.650411+00:00,read,35450,3.759,True,
1396,27920.0,27920.187,2026-09-17T15:05:26.670246+00:00,read,84619,3.8,True,
1397,27940.0,27940.285,2026-09-17T15:05:26.690372+00:00,read,43014,3.506,True,
1398,27960.0,27960.396,2026-09-17T15:05:26.710454+00:00,read,63818,3.754,True,
1399,27980.0,27980.268,2026-09-17T15:05:26.730324+00:00,read,95728,3.341,True,
1400,28000.0,28000.243,2026-09-17T15:05:26.750306+00:00,read,9301,5.602,True,
1401,28020.0,28020.117,2026-09-17T15:05:26.770172+00:00,read,57449,1.731,True,
1402,28040.0,28040.21,2026-09-17T15:05:26.790303+00:00,read,63701,1.658,True,
1403,28060.0,28060.345,2026-09-17T15:05:26.810402+00:00,read,80591,1.637,True,
1404,28080.0,28080.343,2026-09-17T15:05:26.830399+00:00,read,16392,1.523,True,
1405,28100.0,28100.232,2026-09-17T15:05:26.850284+00:00,read,13260,1.295,True,
1406,28120.0,28120.403,2026-09-17T15:05:26.870459+00:00,read,11370,2.956,True,
1407,28140.0,28140.208,2026-09-17T15:05:26.890266+00:00,read,18972,3.223,True,
1408,28160.0,28160.216,2026-09-17T15:05:26.910276+00:00,read,21288,3.782,True,
1409,28180.0,28180.23,2026-09-17T15:05:26.930288+00:00,read,79135,3.738,True,
1410,28200.0,28200.292,2026-09-17T15:05:26.950433+00:00,read,23176,3.106,True,
1411,28220.0,28220.178,2026-09-17T15:05:26.970237+00:00,read,90420,3.074,True,
1412,28240.0,28240.209,2026-09-17T15:05:26.990267+00:00,read,9303,2.452,True,
1413,28260.0,28260.266,2026-09-17T15:05:27.010320+00:00,read,36877,1.76,True,
1414,28280.0,28280.11,2026-09-17T15:05:27.030163+00:00,read,24305,1.543,True,
1415,28300.0,28300.227,2026-09-17T15:05:27.050291+00:00,read,79412,2.97,True,
1416,28320.0,28320.167,2026-09-17T15:05:27.070226+00:00,read,36918,2.913,True,
1417,28340.0,28340.418,2026-09-17T15:05:27.090475+00:00,read,65146,3.338,True,
1418,28360.0,28360.193,2026-09-17T15:05:27.110254+00:00,read,91156,3.516,True,
1419,28380.0,28380.199,2026-09-17T15:05:27.130258+00:00,read,87456,3.432,True,
1420,28400.0,28400.388,2026-09-17T15:05:27.150447+00:00,read,58753,3.682,True,
1421,28420.0,28420.212,2026-09-17T15:05:27.170271+00:00,read,34747,3.617,True,
1422,28440.0,28440.321,2026-09-17T15:05:27.190379+00:00,read,11019,3.032,True,
1423,28460.0,28460.159,2026-09-17T15:05:27.210216+00:00,read,25096,2.657,True,
1424,28480.0,28480.163,2026-09-17T15:05:27.230219+00:00,read,69924,2.323,True,
1425,28500.0,28500.147,2026-09-17T15:05:27.250205+00:00,read,18037,2.761,True,
1426,28520.0,28520.331,2026-09-17T15:05:27.270389+00:00,read,59709,3.01,True,
1427,28540.0,28540.168,2026-09-17T15:05:27.290225+00:00,read,14911,3.424,True,
1428,28560.0,28560.25,2026-09-17T15:05:27.310309+00:00,read,13646,3.088,True,
1429,28580.0,28580.27,2026-09-17T15:05:27.330328+00:00,read,17927,3.817,True,
1430,28600.0,28600.272,2026-09-17T15:05:27.350330+00:00,read,19759,3.497,True,
1431,28620.0,28620.127,2026-09-17T15:05:27.370185+00:00,read,20742,3.239,True,
1432,28640.0,28640.236,2026-09-17T15:05:27.390293+00:00,read,57045,3.441,True,
1433,28660.0,28660.182,2026-09-17T15:05:27.410239+00:00,read,45691,3.614,True,
1434,28680.0,28680.278,2026-09-17T15:05:27.430338+00:00,read,30041,4.602,True,
1435,28700.0,28700.209,2026-09-17T15:05:27.450273+00:00,read,86447,4.164,True,
1436,28720.0,28720.188,2026-09-17T15:05:27.470245+00:00,read,87839,3.809,True,
1437,28740.0,28740.374,2026-09-17T15:05:27.490430+00:00,read,98065,3.725,True,
1438,28760.0,28760.154,2026-09-17T15:05:27.510210+00:00,read,78208,3.146,True,
1439,28780.0,28780.22,2026-09-17T15:05:27.530275+00:00,read,86943,2.674,True,
1440,28800.0,28800.194,2026-09-17T15:05:27.550251+00:00,read,3285,2.65,True,
1441,28820.0,28820.172,2026-09-17T15:05:27.570229+00:00,read,88602,3.212,True,
1442,28840.0,28840.209,2026-09-17T15:05:27.590265+00:00,read,43540,3.262,True,
1443,28860.0,28860.195,2026-09-17T15:05:27.610252+00:00,read,14746,3.253,True,
1444,28880.0,28880.286,2026-09-17T15:05:27.630448+00:00,read,24386,3.204,True,
1445,28900.0,28900.288,2026-09-17T15:05:27.650463+00:00,read,4292,3.815,True,
1446,28920.0,28920.221,2026-09-17T15:05:27.670277+00:00,read,59333,2.625,True,
1447,28940.0,28940.22,2026-09-17T15:05:27.690278+00:00,read,89652,2.837,True,
1448,28960.0,28960.235,2026-09-17T15:05:27.710291+00:00,read,45195,2.004,True,
1449,28980.0,28980.386,2026-09-17T15:05:27.730447+00:00,read,75623,3.567,True,
1450,29000.0,29000.38,2026-09-17T15:05:27.750439+00:00,read,69810,3.573,True,
1451,29020.0,29020.193,2026-09-17T15:05:27.770249+00:00,read,9609,1.899,True,
1452,29040.0,29040.214,2026-09-17T15:05:27.790268+00:00,read,59032,1.757,True,
1453,29060.0,29060.398,2026-09-17T15:05:27.810454+00:00,read,33656,2.469,True,
1454,29080.0,29080.259,2026-09-17T15:05:27.830314+00:00,read,65491,2.663,True,
1455,29100.0,29100.168,2026-09-17T15:05:27.850223+00:00,read,14779,2.314,True,
1456,29120.0,29120.176,2026-09-17T15:05:27.870230+00:00,read,56759,2.353,True,
1457,29140.0,29140.231,2026-09-17T15:05:27.890286+00:00,read,54347,2.259,True,
1458,29160.0,29160.247,2026-09-17T15:05:27.910302+00:00,read,44660,2.456,True,
1459,29180.0,29180.34,2026-09-17T15:05:27.930394+00:00,read,12484,2.623,True,
1460,29200.0,29200.166,2026-09-17T15:05:27.950221+00:00,read,23637,2.502,True,
1461,29220.0,29220.244,2026-09-17T15:05:27.970300+00:00,read,82120,2.902,True,
1462,29240.0,29240.266,2026-09-17T15:05:27.990321+00:00,read,53921,2.748,True,
1463,29260.0,29260.391,2026-09-17T15:05:28.010446+00:00,read,76354,2.336,True,
1464,29280.0,29280.461,2026-09-17T15:05:28.030517+00:00,read,54264,3.092,True,
1465,29300.0,29300.37,2026-09-17T15:05:28.050458+00:00,read,6686,2.952,True,
1466,29320.0,29320.399,2026-09-17T15:05:28.070456+00:00,read,58395,3.28,True,
1467,29340.0,29340.381,2026-09-17T15:05:28.090438+00:00,read,64409,2.889,True,
1468,29360.0,29360.272,2026-09-17T15:05:28.110332+00:00,read,87995,4.283,True,
1469,29380.0,29380.187,2026-09-17T15:05:28.130247+00:00,read,95060,1.885,True,
1470,29400.0,29400.399,2026-09-17T15:05:28.150457+00:00,read,30014,2.874,True,
1471,29420.0,29420.179,2026-09-17T15:05:28.170237+00:00,read,23160,3.784,True,
1472,29440.0,29440.261,2026-09-17T15:05:28.190317+00:00,read,22931,4.263,True,
1473,29460.0,29460.278,2026-09-17T15:05:28.210334+00:00,read,43796,3.406,True,
1474,29480.0,29480.141,2026-09-17T15:05:28.230197+00:00,read,67785,3.046,True,
1475,29500.0,29500.172,2026-09-17T15:05:28.250231+00:00,read,63813,3.644,True,
1476,29520.0,29520.131,2026-09-17T15:05:28.270188+00:00,read,15309,2.332,True,
1477,29540.0,29540.421,2026-09-17T15:05:28.290478+00:00,read,67934,3.209,True,
1478,29560.0,29560.29,2026-09-17T15:05:28.310442+00:00,read,20666,3.907,True,
1479,29580.0,29580.463,2026-09-17T15:05:28.330520+00:00,read,16605,4.107,True,
1480,29600.0,29600.191,2026-09-17T15:05:28.350248+00:00,read,24482,3.644,True,
1481,29620.0,29620.252,2026-09-17T15:05:28.370308+00:00,read,65197,3.444,True,
1482,29640.0,29640.233,2026-09-17T15:05:28.390289+00:00,read,64580,2.874,True,
1483,29660.0,29660.153,2026-09-17T15:05:28.410209+00:00,read,39718,3.348,True,
1484,29680.0,29680.288,2026-09-17T15:05:28.430546+00:00,read,31334,3.742,True,
1485,29700.0,29700.255,2026-09-17T15:05:28.450314+00:00,read,68108,3.347,True,
1486,29720.0,29720.175,2026-09-17T15:05:28.470234+00:00,read,68847,2.861,True,
1487,29740.0,29740.122,2026-09-17T15:05:28.490177+00:00,read,49570,1.484,True,
1488,29760.0,29760.153,2026-09-17T15:05:28.510208+00:00,read,83585,1.473,True,
1489,29780.0,29780.122,2026-09-17T15:05:28.530177+00:00,read,96611,1.64,True,
1490,29800.0,29800.095,2026-09-17T15:05:28.550149+00:00,read,95983,1.393,True,
1491,29820.0,29820.091,2026-09-17T15:05:28.570146+00:00,read,36130,1.37,True,
1492,29840.0,29840.134,2026-09-17T15:05:28.590189+00:00,read,98239,1.429,True,
1493,29860.0,29860.118,2026-09-17T15:05:28.610174+00:00,read,42394,1.992,True,
1494,29880.0,29880.172,2026-09-17T15:05:28.630233+00:00,read,95053,4.629,True,
1495,29900.0,29900.244,2026-09-17T15:05:28.650304+00:00,read,60530,4.511,True,
1496,29920.0,29920.223,2026-09-17T15:05:28.670286+00:00,read,72864,3.898,True,
1497,29940.0,29940.152,2026-09-17T15:05:28.690209+00:00,read,807,2.743,True,
1498,29960.0,29960.115,2026-09-17T15:05:28.710172+00:00,read,21817,2.049,True,
1499,29980.0,29980.232,2026-09-17T15:05:28.730294+00:00,read,75044,3.758,True,
