timestamp_utc,sample,node,node_count,shard,direction,bytes
2026-09-21T15:42:06.023423+00:00,472,r-scylla4,4,1,outgoing,0
2026-09-21T15:42:07.023605+00:00,473,r-scylla1,4,0,incoming,0
2026-09-21T15:42:07.023605+00:00,473,r-scylla1,4,0,outgoing,276768
2026-09-21T15:42:07.023605+00:00,473,r-scylla1,4,1,incoming,0
2026-09-21T15:42:07.023605+00:00,473,r-scylla1,4,1,outgoing,139000
2026-09-21T15:42:07.023605+00:00,473,r-scylla2,4,0,incoming,138384
2026-09-21T15:42:07.023605+00:00,473,r-scylla2,4,0,outgoing,138384
2026-09-21T15:42:07.023605+00:00,473,r-scylla2,4,1,incoming,290
2026-09-21T15:42:07.023605+00:00,473,r-scylla2,4,1,outgoing,138312
2026-09-21T15:42:07.023605+00:00,473,r-scylla3,4,0,incoming,138384
2026-09-21T15:42:07.023605+00:00,473,r-scylla3,4,0,outgoing,184392
2026-09-21T15:42:07.023605+00:00,473,r-scylla3,4,1,incoming,138710
2026-09-21T15:42:07.023605+00:00,473,r-scylla3,4,1,outgoing,506
2026-09-21T15:42:07.023605+00:00,473,r-scylla4,4,0,incoming,322776
2026-09-21T15:42:07.023605+00:00,473,r-scylla4,4,0,outgoing,0
2026-09-21T15:42:07.023605+00:00,473,r-scylla4,4,1,incoming,138818
2026-09-21T15:42:07.023605+00:00,473,r-scylla4,4,1,outgoing,0
2026-09-21T15:42:08.023706+00:00,474,r-scylla1,4,0,incoming,0
2026-09-21T15:42:08.023706+00:00,474,r-scylla1,4,0,outgoing,276768
2026-09-21T15:42:08.023706+00:00,474,r-scylla1,4,1,incoming,0
2026-09-21T15:42:08.023706+00:00,474,r-scylla1,4,1,outgoing,139000
2026-09-21T15:42:08.023706+00:00,474,r-scylla2,4,0,incoming,138384
2026-09-21T15:42:08.023706+00:00,474,r-scylla2,4,0,outgoing,138384
2026-09-21T15:42:08.023706+00:00,474,r-scylla2,4,1,incoming,290
2026-09-21T15:42:08.023706+00:00,474,r-scylla2,4,1,outgoing,138312
2026-09-21T15:42:08.023706+00:00,474,r-scylla3,4,0,incoming,138384
2026-09-21T15:42:08.023706+00:00,474,r-scylla3,4,0,outgoing,184392
2026-09-21T15:42:08.023706+00:00,474,r-scylla3,4,1,incoming,138710
2026-09-21T15:42:08.023706+00:00,474,r-scylla3,4,1,outgoing,506
2026-09-21T15:42:08.023706+00:00,474,r-scylla4,4,0,incoming,322776
2026-09-21T15:42:08.023706+00:00,474,r-scylla4,4,0,outgoing,0
2026-09-21T15:42:08.023706+00:00,474,r-scylla4,4,1,incoming,138818
2026-09-21T15:42:08.023706+00:00,474,r-scylla4,4,1,outgoing,0
2026-09-21T15:42:09.023820+00:00,475,r-scylla1,4,0,incoming,0
2026-09-21T15:42:09.023820+00:00,475,r-scylla1,4,0,outgoing,276768
2026-09-21T15:42:09.023820+00:00,475,r-scylla1,4,1,incoming,0
2026-09-21T15:42:09.023820+00:00,475,r-scylla1,4,1,outgoing,139000
2026-09-21T15:42:09.023820+00:00,475,r-scylla2,4,0,incoming,138384
2026-09-21T15:42:09.023820+00:00,475,r-scylla2,4,0,outgoing,138384
2026-09-21T15:42:09.023820+00:00,475,r-scylla2,4,1,incoming,290
2026-09-21T15:42:09.023820+00:00,475,r-scylla2,4,1,outgoing,138312
2026-09-21T15:42:09.023820+00:00,475,r-scylla3,4,0,incoming,138384
2026-09-21T15:42:09.023820+00:00,475,r-scylla3,4,0,outgoing,184392
2026-09-21T15:42:09.023820+00:00,475,r-scylla3,4,1,incoming,138710
2026-09-21T15:42:09.023820+00:00,475,r-scylla3,4,1,outgoing,506
2026-09-21T15:42:09.023820+00:00,475,r-scylla4,4,0,incoming,322776
2026-09-21T15:42:09.023820+00:00,475,r-scylla4,4,0,outgoing,0
2026-09-21T15:42:09.023820+00:00,475,r-scylla4,4,1,incoming,138818
2026-09-21T15:42:09.023820+00:00,475,r-scylla4,4,1,outgoing,0
2026-09-21T15:42:10.023963+00:00,476,r-scylla1,4,0,incoming,0
2026-09-21T15:42:10.023963+00:00,476,r-scylla1,4,0,outgoing,276768
2026-09-21T15:42:10.023963+00:00,476,r-scylla1,4,1,incoming,0
2026-09-21T15:42:10.023963+00:00,476,r-scylla1,4,1,outgoing,139000
2026-09-21T15:42:10.023963+00:00,476,r-scylla2,4,0,incoming,138384
2026-09-21T15:42:10.023963+00:00,476,r-scylla2,4,0,outgoing,138384
2026-09-21T15:42:10.023963+00:00,476,r-scylla2,4,1,incoming,290
2026-09-21T15:42:10.023963+00:00,476,r-scylla2,4,1,outgoing,138312
2026-09-21T15:42:10.023963+00:00,476,r-scylla3,4,0,incoming,138384
2026-09-21T15:42:10.023963+00:00,476,r-scylla3,4,0,outgoing,184392
2026-09-21T15:42:10.023963+00:00,476,r-scylla3,4,1,incoming,138710
2026-09-21T15:42:10.023963+00:00,476,r-scylla3,4,1,outgoing,506
2026-09-21T15:42:10.023963+00:00,476,r-scylla4,4,0,incoming,322776
2026-09-21T15:42:10.023963+00:00,476,r-scylla4,4,0,outgoing,0
2026-09-21T15:42:10.023963+00:00,476,r-scylla4,4,1,incoming,138818
2026-09-21T15:42:10.023963+00:00,476,r-scylla4,4,1,outgoing,0
2026-09-21T15:42:11.024087+00:00,477,r-scylla1,4,0,incoming,0
2026-09-21T15:42:11.024087+00:00,477,r-scylla1,4,0,outgoing,276768
2026-09-21T15:42:11.024087+00:00,477,r-scylla1,4,1,incoming,0
2026-09-21T15:42:11.024087+00:00,477,r-scylla1,4,1,outgoing,139000
2026-09-21T15:42:11.024087+00:00,477,r-scylla2,4,0,incoming,138384
2026-09-21T15:42:11.024087+00:00,477,r-scylla2,4,0,outgoing,138384
2026-09-21T15:42:11.024087+00:00,477,r-scylla2,4,1,incoming,290
2026-09-21T15:42:11.024087+00:00,477,r-scylla2,4,1,outgoing,138312
2026-09-21T15:42:11.024087+00:00,477,r-scylla3,4,0,incoming,138384
2026-09-21T15:42:11.024087+00:00,477,r-scylla3,4,0,outgoing,184392
2026-09-21T15:42:11.024087+00:00,477,r-scylla3,4,1,incoming,138710
2026-09-21T15:42:11.024087+00:00,477,r-scylla3,4,1,outgoing,506
2026-09-21T15:42:11.024087+00:00,477,r-scylla4,4,0,incoming,322776
2026-09-21T15:42:11.024087+00:00,477,r-scylla4,4,0,outgoing,0
2026-09-21T15:42:11.024087+00:00,477,r-scylla4,4,1,incoming,138818
2026-09-21T15:42:11.024087+00:00,477,r-scylla4,4,1,outgoing,0
2026-09-21T15:42:12.024218+00:00,478,r-scylla1,4,0,incoming,0
2026-09-21T15:42:12.024218+00:00,478,r-scylla1,4,0,outgoing,276768
2026-09-21T15:42:12.024218+00:00,478,r-scylla1,4,1,incoming,0
2026-09-21T15:42:12.024218+00:00,478,r-scylla1,4,1,outgoing,139000
2026-09-21T15:42:12.024218+00:00,478,r-scylla2,4,0,incoming,138384
2026-09-21T15:42:12.024218+00:00,478,r-scylla2,4,0,outgoing,138384
2026-09-21T15:42:12.024218+00:00,478,r-scylla2,4,1,incoming,290
2026-09-21T15:42:12.024218+00:00,478,r-scylla2,4,1,outgoing,138312
2026-09-21T15:42:12.024218+00:00,478,r-scylla3,4,0,incoming,138384
2026-09-21T15:42:12.024218+00:00,478,r-scylla3,4,0,outgoing,184392
2026-09-21T15:42:12.024218+00:00,478,r-scylla3,4,1,incoming,138710
2026-09-21T15:42:12.024218+00:00,478,r-scylla3,4,1,outgoing,506
2026-09-21T15:42:12.024218+00:00,478,r-scylla4,4,0,incoming,322776
2026-09-21T15:42:12.024218+00:00,478,r-scylla4,4,0,outgoing,0
2026-09-21T15:42:12.024218+00:00,478,r-scylla4,4,1,incoming,138818
2026-09-21T15:42:12.024218+00:00,478,r-scylla4,4,1,outgoing,0
2026-09-21T15:42:13.024350+00:00,479,r-scylla1,4,0,incoming,0
2026-09-21T15:42:13.024350+00:00,479,r-scylla1,4,0,outgoing,276768
2026-09-21T15:42:13.024350+00:00,479,r-scylla1,4,1,incoming,0
2026-09-21T15:42:13.024350+00:00,479,r-scylla1,4,1,outgoing,139000
2026-09-21T15:42:13.024350+00:00,479,r-scylla2,4,0,incoming,230616
2026-09-21T15:42:13.024350+00:00,479,r-scylla2,4,0,outgoing,138384
2026-09-21T15:42:13.024350+00:00,479,r-scylla2,4,1,incoming,290
2026-09-21T15:42:13.024350+00:00,479,r-scylla2,4,1,outgoing,138312
2026-09-21T15:42:13.024350+00:00,479,r-scylla3,4,0,incoming,322776
2026-09-21T15:42:13.024350+00:00,479,r-scylla3,4,0,outgoing,184392
2026-09-21T15:42:13.024350+00:00,479,r-scylla3,4,1,incoming,138710
2026-09-21T15:42:13.024350+00:00,479,r-scylla3,4,1,outgoing,506
2026-09-21T15:42:13.024350+00:00,479,r-scylla4,4,0,incoming,322776
2026-09-21T15:42:13.024350+00:00,479,r-scylla4,4,0,outgoing,276624
2026-09-21T15:42:13.024350+00:00,479,r-scylla4,4,1,incoming,138818
2026-09-21T15:42:13.024350+00:00,479,r-scylla4,4,1,outgoing,138312
2026-09-21T15:42:14.024511+00:00,480,r-scylla1,4,0,incoming,0
2026-09-21T15:42:14.024511+00:00,480,r-scylla1,4,0,outgoing,276768
2026-09-21T15:42:14.024511+00:00,480,r-scylla1,4,1,incoming,138312
2026-09-21T15:42:14.024511+00:00,480,r-scylla1,4,1,outgoing,139000
2026-09-21T15:42:14.024511+00:00,480,r-scylla2,4,0,incoming,276768
2026-09-21T15:42:14.024511+00:00,480,r-scylla2,4,0,outgoing,138384
2026-09-21T15:42:14.024511+00:00,480,r-scylla2,4,1,incoming,290
2026-09-21T15:42:14.024511+00:00,480,r-scylla2,4,1,outgoing,138312
2026-09-21T15:42:14.024511+00:00,480,r-scylla3,4,0,incoming,322776
2026-09-21T15:42:14.024511+00:00,480,r-scylla3,4,0,outgoing,184392
2026-09-21T15:42:14.024511+00:00,480,r-scylla3,4,1,incoming,139216
2026-09-21T15:42:14.024511+00:00,480,r-scylla3,4,1,outgoing,506
2026-09-21T15:42:14.024511+00:00,480,r-scylla4,4,0,incoming,322776
2026-09-21T15:42:14.024511+00:00,480,r-scylla4,4,0,outgoing,322776
2026-09-21T15:42:14.024511+00:00,480,r-scylla4,4,1,incoming,138818
2026-09-21T15:42:14.024511+00:00,480,r-scylla4,4,1,outgoing,138818
2026-09-21T15:42:15.024707+00:00,481,r-scylla1,4,0,incoming,0
2026-09-21T15:42:15.024707+00:00,481,r-scylla1,4,0,outgoing,276768
2026-09-21T15:42:15.024707+00:00,481,r-scylla1,4,1,incoming,138312
2026-09-21T15:42:15.024707+00:00,481,r-scylla1,4,1,outgoing,139000
2026-09-21T15:42:15.024707+00:00,481,r-scylla2,4,0,incoming,276768
2026-09-21T15:42:15.024707+00:00,481,r-scylla2,4,0,outgoing,138384
2026-09-21T15:42:15.024707+00:00,481,r-scylla2,4,1,incoming,290
2026-09-21T15:42:15.024707+00:00,481,r-scylla2,4,1,outgoing,138312
2026-09-21T15:42:15.024707+00:00,481,r-scylla3,4,0,incoming,322776
2026-09-21T15:42:15.024707+00:00,481,r-scylla3,4,0,outgoing,184392
2026-09-21T15:42:15.024707+00:00,481,r-scylla3,4,1,incoming,139216
2026-09-21T15:42:15.024707+00:00,481,r-scylla3,4,1,outgoing,506
2026-09-21T15:42:15.024707+00:00,481,r-scylla4,4,0,incoming,322776
2026-09-21T15:42:15.024707+00:00,481,r-scylla4,4,0,outgoing,322776
2026-09-21T15:42:15.024707+00:00,481,r-scylla4,4,1,incoming,138818
2026-09-21T15:42:15.024707+00:00,481,r-scylla4,4,1,outgoing,138818
2026-09-21T15:42:16.024889+00:00,482,r-scylla1,4,0,incoming,0
2026-09-21T15:42:16.024889+00:00,482,r-scylla1,4,0,outgoing,276768
2026-09-21T15:42:16.024889+00:00,482,r-scylla1,4,1,incoming,138312
2026-09-21T15:42:16.024889+00:00,482,r-scylla1,4,1,outgoing,139000
2026-09-21T15:42:16.024889+00:00,482,r-scylla2,4,0,incoming,276768
2026-09-21T15:42:16.024889+00:00,482,r-scylla2,4,0,outgoing,138384
2026-09-21T15:42:16.024889+00:00,482,r-scylla2,4,1,incoming,290
2026-09-21T15:42:16.024889+00:00,482,r-scylla2,4,1,outgoing,138312
2026-09-21T15:42:16.024889+00:00,482,r-scylla3,4,0,incoming,322776
2026-09-21T15:42:16.024889+00:00,482,r-scylla3,4,0,outgoing,184392
2026-09-21T15:42:16.024889+00:00,482,r-scylla3,4,1,incoming,139216
2026-09-21T15:42:16.024889+00:00,482,r-scylla3,4,1,outgoing,506
2026-09-21T15:42:16.024889+00:00,482,r-scylla4,4,0,incoming,322776
2026-09-21T15:42:16.024889+00:00,482,r-scylla4,4,0,outgoing,322776
2026-09-21T15:42:16.024889+00:00,482,r-scylla4,4,1,incoming,138818
2026-09-21T15:42:16.024889+00:00,482,r-scylla4,4,1,outgoing,138818
2026-09-21T15:42:17.025302+00:00,483,r-scylla1,4,0,incoming,0
2026-09-21T15:42:17.025302+00:00,483,r-scylla1,4,0,outgoing,276768
2026-09-21T15:42:17.025302+00:00,483,r-scylla1,4,1,incoming,138312
2026-09-21T15:42:17.025302+00:00,483,r-scylla1,4,1,outgoing,139000
2026-09-21T15:42:17.025302+00:00,483,r-scylla2,4,0,incoming,276768
2026-09-21T15:42:17.025302+00:00,483,r-scylla2,4,0,outgoing,138384
2026-09-21T15:42:17.025302+00:00,483,r-scylla2,4,1,incoming,290
2026-09-21T15:42:17.025302+00:00,483,r-scylla2,4,1,outgoing,138312
2026-09-21T15:42:17.025302+00:00,483,r-scylla3,4,0,incoming,322776
2026-09-21T15:42:17.025302+00:00,483,r-scylla3,4,0,outgoing,184392
2026-09-21T15:42:17.025302+00:00,483,r-scylla3,4,1,incoming,139216
2026-09-21T15:42:17.025302+00:00,483,r-scylla3,4,1,outgoing,506
2026-09-21T15:42:17.025302+00:00,483,r-scylla4,4,0,incoming,322776
2026-09-21T15:42:17.025302+00:00,483,r-scylla4,4,0,outgoing,322776
2026-09-21T15:42:17.025302+00:00,483,r-scylla4,4,1,incoming,138818
2026-09-21T15:42:17.025302+00:00,483,r-scylla4,4,1,outgoing,138818
2026-09-21T15:42:18.025565+00:00,484,r-scylla1,4,0,incoming,0
2026-09-21T15:42:18.025565+00:00,484,r-scylla1,4,0,outgoing,276768
2026-09-21T15:42:18.025565+00:00,484,r-scylla1,4,1,incoming,138312
2026-09-21T15:42:18.025565+00:00,484,r-scylla1,4,1,outgoing,139000
2026-09-21T15:42:18.025565+00:00,484,r-scylla2,4,0,incoming,276768
2026-09-21T15:42:18.025565+00:00,484,r-scylla2,4,0,outgoing,138384
2026-09-21T15:42:18.025565+00:00,484,r-scylla2,4,1,incoming,290
2026-09-21T15:42:18.025565+00:00,484,r-scylla2,4,1,outgoing,138312
2026-09-21T15:42:18.025565+00:00,484,r-scylla3,4,0,incoming,322776
2026-09-21T15:42:18.025565+00:00,484,r-scylla3,4,0,outgoing,184392
2026-09-21T15:42:18.025565+00:00,484,r-scylla3,4,1,incoming,139216
2026-09-21T15:42:18.025565+00:00,484,r-scylla3,4,1,outgoing,506
2026-09-21T15:42:18.025565+00:00,484,r-scylla4,4,0,incoming,322776
2026-09-21T15:42:18.025565+00:00,484,r-scylla4,4,0,outgoing,322776
2026-09-21T15:42:18.025565+00:00,484,r-scylla4,4,1,incoming,138818
2026-09-21T15:42:18.025565+00:00,484,r-scylla4,4,1,outgoing,138818
2026-09-21T15:42:19.025764+00:00,485,r-scylla1,4,0,incoming,0
2026-09-21T15:42:19.025764+00:00,485,r-scylla1,4,0,outgoing,276768
2026-09-21T15:42:19.025764+00:00,485,r-scylla1,4,1,incoming,138312
2026-09-21T15:42:19.025764+00:00,485,r-scylla1,4,1,outgoing,139000
2026-09-21T15:42:19.025764+00:00,485,r-scylla2,4,0,incoming,276768
2026-09-21T15:42:19.025764+00:00,485,r-scylla2,4,0,outgoing,138384
2026-09-21T15:42:19.025764+00:00,485,r-scylla2,4,1,incoming,290
2026-09-21T15:42:19.025764+00:00,485,r-scylla2,4,1,outgoing,138312
2026-09-21T15:42:19.025764+00:00,485,r-scylla3,4,0,incoming,322776
2026-09-21T15:42:19.025764+00:00,485,r-scylla3,4,0,outgoing,184392
2026-09-21T15:42:19.025764+00:00,485,r-scylla3,4,1,incoming,139216
2026-09-21T15:42:19.025764+00:00,485,r-scylla3,4,1,outgoing,506
2026-09-21T15:42:19.025764+00:00,485,r-scylla4,4,0,incoming,322776
2026-09-21T15:42:19.025764+00:00,485,r-scylla4,4,0,outgoing,322776
2026-09-21T15:42:19.025764+00:00,485,r-scylla4,4,1,incoming,138818
2026-09-21T15:42:19.025764+00:00,485,r-scylla4,4,1,outgoing,138818
2026-09-21T15:42:20.023224+00:00,486,r-scylla1,4,0,incoming,0
2026-09-21T15:42:20.023224+00:00,486,r-scylla1,4,0,outgoing,276768
2026-09-21T15:42:20.023224+00:00,486,r-scylla1,4,1,incoming,138312
2026-09-21T15:42:20.023224+00:00,486,r-scylla1,4,1,outgoing,139000
2026-09-21T15:42:20.023224+00:00,486,r-scylla2,4,0,incoming,276768
2026-09-21T15:42:20.023224+00:00,486,r-scylla2,4,0,outgoing,138384
2026-09-21T15:42:20.023224+00:00,486,r-scylla2,4,1,incoming,290
2026-09-21T15:42:20.023224+00:00,486,r-scylla2,4,1,outgoing,138312
2026-09-21T15:42:20.023224+00:00,486,r-scylla3,4,0,incoming,322776
2026-09-21T15:42:20.023224+00:00,486,r-scylla3,4,0,outgoing,184392
2026-09-21T15:42:20.023224+00:00,486,r-scylla3,4,1,incoming,139216
2026-09-21T15:42:20.023224+00:00,486,r-scylla3,4,1,outgoing,506
2026-09-21T15:42:20.023224+00:00,486,r-scylla4,4,0,incoming,322776
2026-09-21T15:42:20.023224+00:00,486,r-scylla4,4,0,outgoing,322776
2026-09-21T15:42:20.023224+00:00,486,r-scylla4,4,1,incoming,138818
2026-09-21T15:42:20.023224+00:00,486,r-scylla4,4,1,outgoing,138818
2026-09-21T15:42:21.023351+00:00,487,r-scylla1,4,0,incoming,0
2026-09-21T15:42:21.023351+00:00,487,r-scylla1,4,0,outgoing,276768
2026-09-21T15:42:21.023351+00:00,487,r-scylla1,4,1,incoming,138312
2026-09-21T15:42:21.023351+00:00,487,r-scylla1,4,1,outgoing,139000
2026-09-21T15:42:21.023351+00:00,487,r-scylla2,4,0,incoming,276768
2026-09-21T15:42:21.023351+00:00,487,r-scylla2,4,0,outgoing,138384
2026-09-21T15:42:21.023351+00:00,487,r-scylla2,4,1,incoming,290
2026-09-21T15:42:21.023351+00:00,487,r-scylla2,4,1,outgoing,138312
2026-09-21T15:42:21.023351+00:00,487,r-scylla3,4,0,incoming,322776
2026-09-21T15:42:21.023351+00:00,487,r-scylla3,4,0,outgoing,184392
2026-09-21T15:42:21.023351+00:00,487,r-scylla3,4,1,incoming,139216
2026-09-21T15:42:21.023351+00:00,487,r-scylla3,4,1,outgoing,506
2026-09-21T15:42:21.023351+00:00,487,r-scylla4,4,0,incoming,322776
2026-09-21T15:42:21.023351+00:00,487,r-scylla4,4,0,outgoing,322776
2026-09-21T15:42:21.023351+00:00,487,r-scylla4,4,1,incoming,138818
2026-09-21T15:42:21.023351+00:00,487,r-scylla4,4,1,outgoing,138818
2026-09-21T15:42:22.023764+00:00,488,r-scylla1,4,0,incoming,0
2026-09-21T15:42:22.023764+00:00,488,r-scylla1,4,0,outgoing,276768
2026-09-21T15:42:22.023764+00:00,488,r-scylla1,4,1,incoming,138312
2026-09-21T15:42:22.023764+00:00,488,r-scylla1,4,1,outgoing,139000
2026-09-21T15:42:22.023764+00:00,488,r-scylla2,4,0,incoming,276768
2026-09-21T15:42:22.023764+00:00,488,r-scylla2,4,0,outgoing,138384
2026-09-21T15:42:22.023764+00:00,488,r-scylla2,4,1,incoming,290
2026-09-21T15:42:22.023764+00:00,488,r-scylla2,4,1,outgoing,138312
2026-09-21T15:42:22.023764+00:00,488,r-scylla3,4,0,incoming,322776
2026-09-21T15:42:22.023764+00:00,488,r-scylla3,4,0,outgoing,184392
2026-09-21T15:42:22.023764+00:00,488,r-scylla3,4,1,incoming,139216
2026-09-21T15:42:22.023764+00:00,488,r-scylla3,4,1,outgoing,506
2026-09-21T15:42:22.023764+00:00,488,r-scylla4,4,0,incoming,322776
2026-09-21T15:42:22.023764+00:00,488,r-scylla4,4,0,outgoing,322776
2026-09-21T15:42:22.023764+00:00,488,r-scylla4,4,1,incoming,138818
2026-09-21T15:42:22.023764+00:00,488,r-scylla4,4,1,outgoing,138818
2026-09-21T15:42:23.024165+00:00,489,r-scylla1,4,0,incoming,0
2026-09-21T15:42:23.024165+00:00,489,r-scylla1,4,0,outgoing,276768
2026-09-21T15:42:23.024165+00:00,489,r-scylla1,4,1,incoming,138312
2026-09-21T15:42:23.024165+00:00,489,r-scylla1,4,1,outgoing,139000
2026-09-21T15:42:23.024165+00:00,489,r-scylla2,4,0,incoming,276768
2026-09-21T15:42:23.024165+00:00,489,r-scylla2,4,0,outgoing,138384
2026-09-21T15:42:23.024165+00:00,489,r-scylla2,4,1,incoming,290
2026-09-21T15:42:23.024165+00:00,489,r-scylla2,4,1,outgoing,138312
2026-09-21T15:42:23.024165+00:00,489,r-scylla3,4,0,incoming,322776
2026-09-21T15:42:23.024165+00:00,489,r-scylla3,4,0,outgoing,184392
2026-09-21T15:42:23.024165+00:00,489,r-scylla3,4,1,incoming,139216
2026-09-21T15:42:23.024165+00:00,489,r-scylla3,4,1,outgoing,506
2026-09-21T15:42:23.024165+00:00,489,r-scylla4,4,0,incoming,322776
2026-09-21T15:42:23.024165+00:00,489,r-scylla4,4,0,outgoing,322776
2026-09-21T15:42:23.024165+00:00,489,r-scylla4,4,1,incoming,138818
2026-09-21T15:42:23.024165+00:00,489,r-scylla4,4,1,outgoing,138818
2026-09-21T15:42:24.024445+00:00,490,r-scylla1,4,0,incoming,0
2026-09-21T15:42:24.024445+00:00,490,r-scylla1,4,0,outgoing,276768
2026-09-21T15:42:24.024445+00:00,490,r-scylla1,4,1,incoming,138312
2026-09-21T15:42:24.024445+00:00,490,r-scylla1,4,1,outgoing,139000
2026-09-21T15:42:24.024445+00:00,490,r-scylla2,4,0,incoming,276768
2026-09-21T15:42:24.024445+00:00,490,r-scylla2,4,0,outgoing,138384
2026-09-21T15:42:24.024445+00:00,490,r-scylla2,4,1,incoming,290
2026-09-21T15:42:24.024445+00:00,490,r-scylla2,4,1,outgoing,138312
2026-09-21T15:42:24.024445+00:00,490,r-scylla3,4,0,incoming,322776
2026-09-21T15:42:24.024445+00:00,490,r-scylla3,4,0,outgoing,184392
2026-09-21T15:42:24.024445+00:00,490,r-scylla3,4,1,incoming,139216
2026-09-21T15:42:24.024445+00:00,490,r-scylla3,4,1,outgoing,506
2026-09-21T15:42:24.024445+00:00,490,r-scylla4,4,0,incoming,322776
2026-09-21T15:42:24.024445+00:00,490,r-scylla4,4,0,outgoing,322776
2026-09-21T15:42:24.024445+00:00,490,r-scylla4,4,1,incoming,138818
2026-09-21T15:42:24.024445+00:00,490,r-scylla4,4,1,outgoing,138818
2026-09-21T15:42:25.024744+00:00,491,r-scylla1,4,0,incoming,0
2026-09-21T15:42:25.024744+00:00,491,r-scylla1,4,0,outgoing,276768
2026-09-21T15:42:25.024744+00:00,491,r-scylla1,4,1,incoming,138312
2026-09-21T15:42:25.024744+00:00,491,r-scylla1,4,1,outgoing,139000
2026-09-21T15:42:25.024744+00:00,491,r-scylla2,4,0,incoming,276768
2026-09-21T15:42:25.024744+00:00,491,r-scylla2,4,0,outgoing,138384
2026-09-21T15:42:25.024744+00:00,491,r-scylla2,4,1,incoming,290
2026-09-21T15:42:25.024744+00:00,491,r-scylla2,4,1,outgoing,138312
2026-09-21T15:42:25.024744+00:00,491,r-scylla3,4,0,incoming,322776
2026-09-21T15:42:25.024744+00:00,491,r-scylla3,4,0,outgoing,184392
2026-09-21T15:42:25.024744+00:00,491,r-scylla3,4,1,incoming,139216
2026-09-21T15:42:25.024744+00:00,491,r-scylla3,4,1,outgoing,506
2026-09-21T15:42:25.024744+00:00,491,r-scylla4,4,0,incoming,322776
2026-09-21T15:42:25.024744+00:00,491,r-scylla4,4,0,outgoing,322776
2026-09-21T15:42:25.024744+00:00,491,r-scylla4,4,1,incoming,138818
2026-09-21T15:42:25.024744+00:00,491,r-scylla4,4,1,outgoing,138818
2026-09-21T15:42:26.025012+00:00,492,r-scylla1,4,0,incoming,0
2026-09-21T15:42:26.025012+00:00,492,r-scylla1,4,0,outgoing,276768
2026-09-21T15:42:26.025012+00:00,492,r-scylla1,4,1,incoming,138312
2026-09-21T15:42:26.025012+00:00,492,r-scylla1,4,1,outgoing,139000
2026-09-21T15:42:26.025012+00:00,492,r-scylla2,4,0,incoming,276768
2026-09-21T15:42:26.025012+00:00,492,r-scylla2,4,0,outgoing,138384
2026-09-21T15:42:26.025012+00:00,492,r-scylla2,4,1,incoming,290
2026-09-21T15:42:26.025012+00:00,492,r-scylla2,4,1,outgoing,138312
2026-09-21T15:42:26.025012+00:00,492,r-scylla3,4,0,incoming,322776
2026-09-21T15:42:26.025012+00:00,492,r-scylla3,4,0,outgoing,184392
2026-09-21T15:42:26.025012+00:00,492,r-scylla3,4,1,incoming,139216
2026-09-21T15:42:26.025012+00:00,492,r-scylla3,4,1,outgoing,506
2026-09-21T15:42:26.025012+00:00,492,r-scylla4,4,0,incoming,322776
2026-09-21T15:42:26.025012+00:00,492,r-scylla4,4,0,outgoing,322776
2026-09-21T15:42:26.025012+00:00,492,r-scylla4,4,1,incoming,138818
2026-09-21T15:42:26.025012+00:00,492,r-scylla4,4,1,outgoing,138818
2026-09-21T15:42:27.025228+00:00,493,r-scylla1,4,0,incoming,0
2026-09-21T15:42:27.025228+00:00,493,r-scylla1,4,0,outgoing,276768
2026-09-21T15:42:27.025228+00:00,493,r-scylla1,4,1,incoming,138312
2026-09-21T15:42:27.025228+00:00,493,r-scylla1,4,1,outgoing,139000
2026-09-21T15:42:27.025228+00:00,493,r-scylla2,4,0,incoming,276768
2026-09-21T15:42:27.025228+00:00,493,r-scylla2,4,0,outgoing,138384
2026-09-21T15:42:27.025228+00:00,493,r-scylla2,4,1,incoming,290
2026-09-21T15:42:27.025228+00:00,493,r-scylla2,4,1,outgoing,138312
2026-09-21T15:42:27.025228+00:00,493,r-scylla3,4,0,incoming,322776
2026-09-21T15:42:27.025228+00:00,493,r-scylla3,4,0,outgoing,184392
2026-09-21T15:42:27.025228+00:00,493,r-scylla3,4,1,incoming,139216
2026-09-21T15:42:27.025228+00:00,493,r-scylla3,4,1,outgoing,506
2026-09-21T15:42:27.025228+00:00,493,r-scylla4,4,0,incoming,322776
2026-09-21T15:42:27.025228+00:00,493,r-scylla4,4,0,outgoing,322776
2026-09-21T15:42:27.025228+00:00,493,r-scylla4,4,1,incoming,138818
2026-09-21T15:42:27.025228+00:00,493,r-scylla4,4,1,outgoing,138818
2026-09-21T15:42:28.025511+00:00,494,r-scylla1,4,0,incoming,0
2026-09-21T15:42:28.025511+00:00,494,r-scylla1,4,0,outgoing,276768
2026-09-21T15:42:28.025511+00:00,494,r-scylla1,4,1,incoming,138312
2026-09-21T15:42:28.025511+00:00,494,r-scylla1,4,1,outgoing,139000
2026-09-21T15:42:28.025511+00:00,494,r-scylla2,4,0,incoming,276768
2026-09-21T15:42:28.025511+00:00,494,r-scylla2,4,0,outgoing,138384
2026-09-21T15:42:28.025511+00:00,494,r-scylla2,4,1,incoming,290
2026-09-21T15:42:28.025511+00:00,494,r-scylla2,4,1,outgoing,138312
2026-09-21T15:42:28.025511+00:00,494,r-scylla3,4,0,incoming,322776
2026-09-21T15:42:28.025511+00:00,494,r-scylla3,4,0,outgoing,184392
