timestamp,phase,event_relative_s,tablet_rows,pending_replica_rows,active_transition_rows,placement_sha256,changed_from_previous
2026-09-21T18:47:05.896428+00:00,scalein,655.137705,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:47:06.927285+00:00,scalein,656.168562,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:47:07.985200+00:00,scalein,657.226477,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:47:09.014707+00:00,scalein,658.255984,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:47:10.036548+00:00,scalein,659.277825,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:47:11.055220+00:00,scalein,660.296497,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:47:12.096426+00:00,scalein,661.337703,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:47:13.128466+00:00,scalein,662.369743,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:47:14.184937+00:00,scalein,663.426214,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:47:15.224934+00:00,scalein,664.466211,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:47:16.255673+00:00,scalein,665.496950,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:47:17.293863+00:00,scalein,666.535140,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:47:18.328016+00:00,scalein,667.569293,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:47:19.371777+00:00,scalein,668.613054,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:47:20.401461+00:00,scalein,669.642738,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:47:21.424738+00:00,scalein,670.666015,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:47:22.463570+00:00,scalein,671.704847,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:47:23.495486+00:00,scalein,672.736763,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:47:24.517273+00:00,scalein,673.758550,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:47:25.555810+00:00,scalein,674.797087,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:47:26.595460+00:00,scalein,675.836737,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:47:27.891342+00:00,scalein,677.132619,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:47:28.967251+00:00,scalein,678.208528,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:47:30.006507+00:00,scalein,679.247784,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:47:31.058474+00:00,scalein,680.299751,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:47:32.110025+00:00,scalein,681.351302,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:47:33.151841+00:00,scalein,682.393118,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:47:34.184774+00:00,scalein,683.426051,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:47:35.221286+00:00,scalein,684.462563,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:47:36.249336+00:00,scalein,685.490613,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:47:37.283511+00:00,scalein,686.524788,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:47:38.320404+00:00,scalein,687.561681,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:47:39.349758+00:00,scalein,688.591035,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:47:40.382725+00:00,scalein,689.624002,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:47:41.431686+00:00,scalein,690.672963,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:47:42.473664+00:00,scalein,691.714941,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:47:43.515649+00:00,scalein,692.756926,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:47:44.566063+00:00,scalein,693.807340,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:47:45.601904+00:00,scalein,694.843181,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:47:46.630726+00:00,scalein,695.872003,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:47:47.672851+00:00,scalein,696.914128,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:47:48.720820+00:00,scalein,697.962097,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:47:49.744404+00:00,scalein,698.985681,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:47:50.784257+00:00,scalein,700.025534,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:47:51.808229+00:00,scalein,701.049506,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:47:52.829206+00:00,scalein,702.070483,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:47:53.854847+00:00,scalein,703.096124,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:47:54.879855+00:00,scalein,704.121132,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:47:55.962463+00:00,scalein,705.203740,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:47:56.998764+00:00,scalein,706.240041,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:47:58.032282+00:00,scalein,707.273559,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:47:59.085144+00:00,scalein,708.326421,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:48:00.137171+00:00,scalein,709.378448,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:48:01.153387+00:00,scalein,710.394664,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:48:02.184017+00:00,scalein,711.425294,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:48:03.200322+00:00,scalein,712.441599,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:48:04.236090+00:00,scalein,713.477367,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:48:05.275714+00:00,scalein,714.516991,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:48:06.317302+00:00,scalein,715.558579,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:48:07.356324+00:00,scalein,716.597601,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:48:08.410675+00:00,scalein,717.651952,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:48:09.437450+00:00,scalein,718.678727,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:48:10.463519+00:00,scalein,719.704796,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:48:11.505097+00:00,scalein,720.746374,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:48:12.546232+00:00,scalein,721.787509,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:48:13.579253+00:00,scalein,722.820530,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:48:14.600138+00:00,scalein,723.841415,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:48:15.631134+00:00,scalein,724.872411,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:48:16.682573+00:00,scalein,725.923850,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:48:17.714013+00:00,scalein,726.955290,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:48:18.760112+00:00,scalein,728.001389,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:48:19.796713+00:00,scalein,729.037990,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:48:20.826857+00:00,scalein,730.068134,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:48:21.874629+00:00,scalein,731.115906,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:48:22.908372+00:00,scalein,732.149649,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:48:23.953884+00:00,scalein,733.195161,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:48:25.021204+00:00,scalein,734.262481,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:48:26.056408+00:00,scalein,735.297685,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:48:27.098476+00:00,scalein,736.339753,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:48:28.142462+00:00,scalein,737.383739,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:48:29.186183+00:00,scalein,738.427460,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:48:30.225489+00:00,scalein,739.466766,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:48:31.262110+00:00,scalein,740.503387,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:48:32.308161+00:00,scalein,741.549438,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:48:33.342689+00:00,scalein,742.583966,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:48:34.392971+00:00,scalein,743.634248,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:48:35.407670+00:00,scalein,744.648947,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:48:36.455784+00:00,scalein,745.697061,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:48:37.482209+00:00,scalein,746.723486,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:48:38.522282+00:00,scalein,747.763559,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:48:39.550115+00:00,scalein,748.791392,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:48:40.588054+00:00,scalein,749.829331,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:48:41.605283+00:00,scalein,750.846560,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:48:42.777868+00:00,scalein,752.019145,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:48:44.561542+00:00,scalein,753.802819,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:48:45.727071+00:00,scalein,754.968348,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:48:47.076045+00:00,scalein,756.317322,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:48:48.153309+00:00,scalein,757.394586,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:48:49.391809+00:00,scalein,758.633086,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:48:50.477264+00:00,scalein,759.718541,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:48:51.560188+00:00,scalein,760.801465,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:48:52.639546+00:00,scalein,761.880823,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:48:53.704622+00:00,scalein,762.945899,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:48:55.341558+00:00,scalein,764.582835,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:48:56.392874+00:00,scalein,765.634151,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:48:57.459954+00:00,scalein,766.701231,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:48:58.506644+00:00,scalein,767.747921,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:48:59.556753+00:00,scalein,768.798030,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:49:00.607572+00:00,scalein,769.848849,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:49:01.658309+00:00,scalein,770.899586,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:49:02.708407+00:00,scalein,771.949684,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:49:03.761765+00:00,scalein,773.003042,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:49:04.798580+00:00,scalein,774.039857,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:49:05.847522+00:00,scalein,775.088799,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:49:06.903920+00:00,scalein,776.145197,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:49:07.941394+00:00,scalein,777.182671,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:49:08.972909+00:00,scalein,778.214186,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:49:10.007592+00:00,scalein,779.248869,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:49:11.035852+00:00,scalein,780.277129,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:49:12.084341+00:00,scalein,781.325618,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:49:13.154448+00:00,scalein,782.395725,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:49:14.245805+00:00,scalein,783.487082,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:49:15.280332+00:00,scalein,784.521609,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:49:16.597729+00:00,scalein,785.839006,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:49:17.660858+00:00,,,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:49:18.737295+00:00,,,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:49:19.769003+00:00,,,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:49:20.812801+00:00,,,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:49:21.872277+00:00,,,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:49:22.936251+00:00,,,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:49:23.988681+00:00,,,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:49:25.021879+00:00,,,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:49:26.101064+00:00,,,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:49:27.173504+00:00,,,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:49:28.251915+00:00,,,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:49:29.316331+00:00,,,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:49:30.351930+00:00,,,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:49:31.424343+00:00,,,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:49:32.473355+00:00,,,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:49:33.521409+00:00,,,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:49:34.576316+00:00,,,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:49:35.859216+00:00,,,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:49:36.928966+00:00,,,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:49:38.009018+00:00,,,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:49:39.062902+00:00,,,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:49:40.135333+00:00,,,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:49:41.183709+00:00,,,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:49:42.225765+00:00,,,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:49:43.303512+00:00,,,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:49:44.359926+00:00,,,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:49:45.416017+00:00,,,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:49:46.476530+00:00,,,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:49:47.556424+00:00,,,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:49:48.591768+00:00,,,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:49:49.628315+00:00,,,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:49:50.692371+00:00,,,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:49:51.739920+00:00,,,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:49:52.781661+00:00,,,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:49:53.831579+00:00,,,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:49:54.869106+00:00,,,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:49:55.913499+00:00,,,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:49:56.965410+00:00,,,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:49:58.006274+00:00,,,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:49:59.054026+00:00,,,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:50:00.147265+00:00,,,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:50:01.188579+00:00,,,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
2026-09-21T18:50:02.245027+00:00,,,32,0,0,5eeee786d299c189803d04079c2a9ba589e76d362f94d05e91b122753206b75c,False
