index,scheduled_offset_ms,start_offset_ms,timestamp_utc,operation,row_id,latency_ms,success,error
1261,25220.0,25220.162,2026-09-17T20:24:58.367563+00:00,read,28882,2.953,True,
1262,25240.0,25240.23,2026-09-17T20:24:58.387628+00:00,read,89307,3.34,True,
1263,25260.0,25260.192,2026-09-17T20:24:58.407591+00:00,read,68385,3.156,True,
1264,25280.0,25280.287,2026-09-17T20:24:58.427683+00:00,read,34156,3.16,True,
1265,25300.0,25300.313,2026-09-17T20:24:58.447715+00:00,read,68977,4.088,True,
1266,25320.0,25320.301,2026-09-17T20:24:58.467710+00:00,read,40759,4.964,True,
1267,25340.0,25340.199,2026-09-17T20:24:58.487595+00:00,read,30921,3.523,True,
1268,25360.0,25360.134,2026-09-17T20:24:58.507528+00:00,read,83136,3.06,True,
1269,25380.0,25380.181,2026-09-17T20:24:58.527578+00:00,read,29431,3.416,True,
1270,25400.0,25400.281,2026-09-17T20:24:58.547682+00:00,read,43968,3.86,True,
1271,25420.0,25420.323,2026-09-17T20:24:58.567725+00:00,read,81953,3.838,True,
1272,25440.0,25440.299,2026-09-17T20:24:58.587696+00:00,read,95618,2.887,True,
1273,25460.0,25460.242,2026-09-17T20:24:58.607639+00:00,read,66373,3.639,True,
1274,25480.0,25480.421,2026-09-17T20:24:58.627817+00:00,read,21665,3.125,True,
1275,25500.0,25500.3,2026-09-17T20:24:58.647695+00:00,read,96007,3.325,True,
1276,25520.0,25520.289,2026-09-17T20:24:58.667688+00:00,read,41865,3.591,True,
1277,25540.0,25540.484,2026-09-17T20:24:58.687883+00:00,read,62755,3.667,True,
1278,25560.0,25560.358,2026-09-17T20:24:58.707757+00:00,read,76582,3.097,True,
1279,25580.0,25580.403,2026-09-17T20:24:58.728156+00:00,read,63991,3.98,True,
1280,25600.0,25600.551,2026-09-17T20:24:58.747953+00:00,read,89882,3.737,True,
1281,25620.0,25620.564,2026-09-17T20:24:58.767967+00:00,read,87063,3.593,True,
1282,25640.0,25640.494,2026-09-17T20:24:58.787896+00:00,read,5840,3.954,True,
1283,25660.0,25660.528,2026-09-17T20:24:58.807924+00:00,read,15317,3.257,True,
1284,25680.0,25680.183,2026-09-17T20:24:58.827584+00:00,read,28488,4.102,True,
1285,25700.0,25700.346,2026-09-17T20:24:58.847744+00:00,read,57541,3.601,True,
1286,25720.0,25720.319,2026-09-17T20:24:58.867725+00:00,read,76089,3.669,True,
1287,25740.0,25740.208,2026-09-17T20:24:58.887606+00:00,read,74698,3.57,True,
1288,25760.0,25760.762,2026-09-17T20:24:58.908164+00:00,read,388,3.984,True,
1289,25780.0,25780.339,2026-09-17T20:24:58.927739+00:00,read,95905,3.592,True,
1290,25800.0,25800.467,2026-09-17T20:24:58.947869+00:00,read,18620,3.546,True,
1291,25820.0,25820.294,2026-09-17T20:24:58.967689+00:00,read,67205,3.923,True,
1292,25840.0,25840.279,2026-09-17T20:24:58.987680+00:00,read,24672,3.43,True,
1293,25860.0,25860.322,2026-09-17T20:24:59.007719+00:00,read,2528,3.366,True,
1294,25880.0,25880.373,2026-09-17T20:24:59.027768+00:00,read,82513,2.302,True,
1295,25900.0,25900.308,2026-09-17T20:24:59.047710+00:00,read,23643,3.723,True,
1296,25920.0,25920.333,2026-09-17T20:24:59.067732+00:00,read,62914,3.834,True,
1297,25940.0,25940.32,2026-09-17T20:24:59.087719+00:00,read,78734,3.916,True,
1298,25960.0,25960.173,2026-09-17T20:24:59.107568+00:00,read,67434,2.704,True,
1299,25980.0,25980.2,2026-09-17T20:24:59.127599+00:00,read,63242,3.658,True,
1300,26000.0,26000.184,2026-09-17T20:24:59.147580+00:00,read,43262,2.811,True,
1301,26020.0,26020.219,2026-09-17T20:24:59.167620+00:00,read,18523,3.554,True,
1302,26040.0,26040.343,2026-09-17T20:24:59.187740+00:00,read,13646,3.321,True,
1303,26060.0,26060.145,2026-09-17T20:24:59.207572+00:00,read,75484,2.6,True,
1304,26080.0,26080.4,2026-09-17T20:24:59.227803+00:00,read,77907,3.649,True,
1305,26100.0,26100.332,2026-09-17T20:24:59.247724+00:00,read,1990,3.147,True,
1306,26120.0,26120.385,2026-09-17T20:24:59.267778+00:00,read,92677,3.76,True,
1307,26140.0,26140.207,2026-09-17T20:24:59.287600+00:00,read,78863,3.024,True,
1308,26160.0,26160.366,2026-09-17T20:24:59.307763+00:00,read,51901,3.353,True,
1309,26180.0,26180.303,2026-09-17T20:24:59.327706+00:00,read,70897,3.709,True,
1310,26200.0,26200.253,2026-09-17T20:24:59.347655+00:00,read,65637,3.895,True,
1311,26220.0,26220.413,2026-09-17T20:24:59.367812+00:00,read,29854,3.816,True,
1312,26240.0,26240.389,2026-09-17T20:24:59.387790+00:00,read,83342,3.819,True,
1313,26260.0,26260.294,2026-09-17T20:24:59.407690+00:00,read,16165,3.405,True,
1314,26280.0,26280.389,2026-09-17T20:24:59.427789+00:00,read,62929,4.295,True,
1315,26300.0,26300.313,2026-09-17T20:24:59.447712+00:00,read,7647,3.683,True,
1316,26320.0,26320.263,2026-09-17T20:24:59.467665+00:00,read,93189,3.511,True,
1317,26340.0,26340.185,2026-09-17T20:24:59.487579+00:00,read,37620,2.986,True,
1318,26360.0,26360.291,2026-09-17T20:24:59.507685+00:00,read,88447,3.623,True,
1319,26380.0,26380.224,2026-09-17T20:24:59.527621+00:00,read,54273,3.364,True,
1320,26400.0,26400.339,2026-09-17T20:24:59.547737+00:00,read,75211,3.62,True,
1321,26420.0,26420.223,2026-09-17T20:24:59.567619+00:00,read,87469,3.155,True,
1322,26440.0,26440.318,2026-09-17T20:24:59.587714+00:00,read,21630,3.304,True,
1323,26460.0,26460.31,2026-09-17T20:24:59.607710+00:00,read,78207,3.815,True,
1324,26480.0,26480.546,2026-09-17T20:24:59.627947+00:00,read,44958,4.009,True,
1325,26500.0,26500.34,2026-09-17T20:24:59.647741+00:00,read,86968,3.585,True,
1326,26520.0,26520.244,2026-09-17T20:24:59.667651+00:00,read,27271,3.671,True,
1327,26540.0,26540.313,2026-09-17T20:24:59.687710+00:00,read,11259,3.664,True,
1328,26560.0,26560.349,2026-09-17T20:24:59.707749+00:00,read,29614,3.607,True,
1329,26580.0,26580.34,2026-09-17T20:24:59.727735+00:00,read,10071,3.384,True,
1330,26600.0,26600.235,2026-09-17T20:24:59.747635+00:00,read,56874,4.085,True,
1331,26620.0,26620.334,2026-09-17T20:24:59.767727+00:00,read,54391,3.482,True,
1332,26640.0,26640.29,2026-09-17T20:24:59.787689+00:00,read,7648,3.629,True,
1333,26660.0,26660.303,2026-09-17T20:24:59.807703+00:00,read,19360,3.442,True,
1334,26680.0,26680.205,2026-09-17T20:24:59.827647+00:00,read,73686,3.864,True,
1335,26700.0,26700.381,2026-09-17T20:24:59.847780+00:00,read,42136,3.723,True,
1336,26720.0,26720.288,2026-09-17T20:24:59.867740+00:00,read,75767,3.78,True,
1337,26740.0,26740.304,2026-09-17T20:24:59.887703+00:00,read,52367,3.865,True,
1338,26760.0,26760.254,2026-09-17T20:24:59.907655+00:00,read,89077,3.371,True,
1339,26780.0,26780.224,2026-09-17T20:24:59.927629+00:00,read,25859,4.598,True,
1340,26800.0,26800.393,2026-09-17T20:24:59.947793+00:00,read,6776,4.899,True,
1341,26820.0,26820.331,2026-09-17T20:24:59.967731+00:00,read,62387,3.883,True,
1342,26840.0,26840.178,2026-09-17T20:24:59.987576+00:00,read,26693,3.987,True,
1343,26860.0,26860.209,2026-09-17T20:25:00.007610+00:00,read,50964,3.441,True,
1344,26880.0,26880.122,2026-09-17T20:25:00.027518+00:00,read,69318,2.411,True,
1345,26900.0,26900.12,2026-09-17T20:25:00.047514+00:00,read,80775,2.03,True,
1346,26920.0,26920.138,2026-09-17T20:25:00.067535+00:00,read,87679,2.06,True,
1347,26940.0,26940.171,2026-09-17T20:25:00.087569+00:00,read,51442,2.79,True,
1348,26960.0,26960.181,2026-09-17T20:25:00.107577+00:00,read,40450,2.622,True,
1349,26980.0,26980.287,2026-09-17T20:25:00.127680+00:00,read,53535,2.67,True,
1350,27000.0,27000.161,2026-09-17T20:25:00.147553+00:00,read,28194,2.35,True,
1351,27020.0,27020.373,2026-09-17T20:25:00.167770+00:00,read,61268,3.666,True,
1352,27040.0,27040.385,2026-09-17T20:25:00.187784+00:00,read,95529,3.453,True,
1353,27060.0,27060.282,2026-09-17T20:25:00.207676+00:00,read,81291,2.685,True,
1354,27080.0,27080.166,2026-09-17T20:25:00.227566+00:00,read,35400,3.783,True,
1355,27100.0,27100.273,2026-09-17T20:25:00.247666+00:00,read,59085,2.984,True,
1356,27120.0,27120.399,2026-09-17T20:25:00.267794+00:00,read,94993,2.903,True,
1357,27140.0,27140.303,2026-09-17T20:25:00.287737+00:00,read,78030,2.836,True,
1358,27160.0,27160.213,2026-09-17T20:25:00.307607+00:00,read,55206,2.946,True,
1359,27180.0,27180.3,2026-09-17T20:25:00.327696+00:00,read,97588,3.717,True,
1360,27200.0,27200.465,2026-09-17T20:25:00.347860+00:00,read,24757,3.314,True,
1361,27220.0,27220.374,2026-09-17T20:25:00.367767+00:00,read,77898,2.68,True,
1362,27240.0,27240.339,2026-09-17T20:25:00.387736+00:00,read,33911,3.179,True,
1363,27260.0,27260.281,2026-09-17T20:25:00.407677+00:00,read,79995,3.244,True,
1364,27280.0,27280.202,2026-09-17T20:25:00.427597+00:00,read,2271,3.214,True,
1365,27300.0,27300.217,2026-09-17T20:25:00.447613+00:00,read,17950,3.329,True,
1366,27320.0,27320.237,2026-09-17T20:25:00.467637+00:00,read,55505,3.917,True,
1367,27340.0,27340.254,2026-09-17T20:25:00.487657+00:00,read,13609,3.901,True,
1368,27360.0,27360.235,2026-09-17T20:25:00.507637+00:00,read,88266,4.124,True,
1369,27380.0,27380.224,2026-09-17T20:25:00.527618+00:00,read,56495,2.845,True,
1370,27400.0,27400.166,2026-09-17T20:25:00.547560+00:00,read,52563,2.583,True,
1371,27420.0,27420.286,2026-09-17T20:25:00.567685+00:00,read,14007,3.562,True,
1372,27440.0,27440.305,2026-09-17T20:25:00.587701+00:00,read,19447,3.036,True,
1373,27460.0,27460.158,2026-09-17T20:25:00.607557+00:00,read,90943,3.231,True,
1374,27480.0,27480.305,2026-09-17T20:25:00.627699+00:00,read,42479,3.234,True,
1375,27500.0,27500.348,2026-09-17T20:25:00.647741+00:00,read,92180,3.073,True,
1376,27520.0,27520.22,2026-09-17T20:25:00.667614+00:00,read,71507,3.662,True,
1377,27540.0,27540.507,2026-09-17T20:25:00.687904+00:00,read,21198,3.453,True,
1378,27560.0,27560.266,2026-09-17T20:25:00.707662+00:00,read,74915,2.983,True,
1379,27580.0,27580.518,2026-09-17T20:25:00.727915+00:00,read,18081,3.644,True,
1380,27600.0,27600.386,2026-09-17T20:25:00.747782+00:00,read,37439,3.576,True,
1381,27620.0,27620.753,2026-09-17T20:25:00.768150+00:00,read,54133,3.458,True,
1382,27640.0,27640.425,2026-09-17T20:25:00.787824+00:00,read,13244,3.588,True,
1383,27660.0,27660.292,2026-09-17T20:25:00.807690+00:00,read,13203,2.857,True,
1384,27680.0,27680.183,2026-09-17T20:25:00.827576+00:00,read,1467,2.822,True,
1385,27700.0,27700.47,2026-09-17T20:25:00.847871+00:00,read,6027,4.19,True,
1386,27720.0,27720.195,2026-09-17T20:25:00.867588+00:00,read,44884,2.936,True,
1387,27740.0,27740.287,2026-09-17T20:25:00.887681+00:00,read,63678,2.51,True,
1388,27760.0,27760.237,2026-09-17T20:25:00.907635+00:00,read,57830,3.208,True,
1389,27780.0,27780.514,2026-09-17T20:25:00.927916+00:00,read,5363,4.064,True,
1390,27800.0,27800.358,2026-09-17T20:25:00.947993+00:00,read,32410,4.007,True,
1391,27820.0,27820.564,2026-09-17T20:25:00.967964+00:00,read,59223,4.011,True,
1392,27840.0,27840.284,2026-09-17T20:25:00.987684+00:00,read,80651,3.59,True,
1393,27860.0,27860.518,2026-09-17T20:25:01.007918+00:00,read,62171,3.016,True,
1394,27880.0,27880.322,2026-09-17T20:25:01.027718+00:00,read,95660,3.659,True,
1395,27900.0,27900.299,2026-09-17T20:25:01.047698+00:00,read,35450,3.426,True,
1396,27920.0,27920.415,2026-09-17T20:25:01.067822+00:00,read,84619,3.889,True,
1397,27940.0,27940.373,2026-09-17T20:25:01.087777+00:00,read,43014,3.955,True,
1398,27960.0,27960.378,2026-09-17T20:25:01.107778+00:00,read,63818,3.136,True,
1399,27980.0,27980.237,2026-09-17T20:25:01.127636+00:00,read,95728,3.826,True,
1400,28000.0,28000.56,2026-09-17T20:25:01.147964+00:00,read,9301,3.544,True,
1401,28020.0,28020.223,2026-09-17T20:25:01.167622+00:00,read,57449,3.912,True,
1402,28040.0,28040.231,2026-09-17T20:25:01.187630+00:00,read,63701,3.595,True,
1403,28060.0,28060.339,2026-09-17T20:25:01.207744+00:00,read,80591,2.666,True,
1404,28080.0,28080.63,2026-09-17T20:25:01.228029+00:00,read,16392,2.961,True,
1405,28100.0,28100.279,2026-09-17T20:25:01.247683+00:00,read,13260,3.869,True,
1406,28120.0,28120.578,2026-09-17T20:25:01.267983+00:00,read,11370,4.45,True,
1407,28140.0,28140.347,2026-09-17T20:25:01.287749+00:00,read,18972,4.085,True,
1408,28160.0,28160.368,2026-09-17T20:25:01.307767+00:00,read,21288,3.313,True,
1409,28180.0,28180.323,2026-09-17T20:25:01.327723+00:00,read,79135,3.599,True,
1410,28200.0,28200.26,2026-09-17T20:25:01.347660+00:00,read,23176,3.463,True,
1411,28220.0,28220.407,2026-09-17T20:25:01.367808+00:00,read,90420,3.558,True,
1412,28240.0,28240.354,2026-09-17T20:25:01.387751+00:00,read,9303,3.584,True,
1413,28260.0,28260.49,2026-09-17T20:25:01.407886+00:00,read,36877,2.676,True,
1414,28280.0,28280.298,2026-09-17T20:25:01.427696+00:00,read,24305,3.412,True,
1415,28300.0,28300.407,2026-09-17T20:25:01.447805+00:00,read,79412,3.303,True,
1416,28320.0,28320.256,2026-09-17T20:25:01.467651+00:00,read,36918,2.979,True,
1417,28340.0,28340.279,2026-09-17T20:25:01.487676+00:00,read,65146,3.402,True,
1418,28360.0,28360.229,2026-09-17T20:25:01.507629+00:00,read,91156,3.109,True,
1419,28380.0,28380.208,2026-09-17T20:25:01.527600+00:00,read,87456,2.995,True,
1420,28400.0,28400.401,2026-09-17T20:25:01.547793+00:00,read,58753,2.767,True,
1421,28420.0,28420.307,2026-09-17T20:25:01.567706+00:00,read,34747,3.559,True,
1422,28440.0,28440.321,2026-09-17T20:25:01.587723+00:00,read,11019,4.081,True,
1423,28460.0,28460.343,2026-09-17T20:25:01.607743+00:00,read,25096,3.985,True,
1424,28480.0,28480.358,2026-09-17T20:25:01.627757+00:00,read,69924,3.187,True,
1425,28500.0,28500.274,2026-09-17T20:25:01.647673+00:00,read,18037,3.61,True,
1426,28520.0,28520.311,2026-09-17T20:25:01.667712+00:00,read,59709,3.343,True,
1427,28540.0,28540.298,2026-09-17T20:25:01.687698+00:00,read,14911,3.847,True,
1428,28560.0,28560.232,2026-09-17T20:25:01.707629+00:00,read,13646,2.864,True,
1429,28580.0,28580.341,2026-09-17T20:25:01.727738+00:00,read,17927,3.497,True,
1430,28600.0,28600.373,2026-09-17T20:25:01.747773+00:00,read,19759,3.675,True,
1431,28620.0,28620.402,2026-09-17T20:25:01.767802+00:00,read,20742,3.6,True,
1432,28640.0,28640.294,2026-09-17T20:25:01.787693+00:00,read,57045,3.67,True,
1433,28660.0,28660.254,2026-09-17T20:25:01.807704+00:00,read,45691,3.414,True,
1434,28680.0,28680.454,2026-09-17T20:25:01.827855+00:00,read,30041,3.62,True,
1435,28700.0,28700.503,2026-09-17T20:25:01.847902+00:00,read,86447,2.973,True,
1436,28720.0,28720.277,2026-09-17T20:25:01.867673+00:00,read,87839,3.338,True,
1437,28740.0,28740.392,2026-09-17T20:25:01.887787+00:00,read,98065,3.281,True,
1438,28760.0,28760.437,2026-09-17T20:25:01.907832+00:00,read,78208,2.67,True,
1439,28780.0,28780.177,2026-09-17T20:25:01.927571+00:00,read,86943,2.597,True,
1440,28800.0,28800.422,2026-09-17T20:25:01.947819+00:00,read,3285,3.254,True,
1441,28820.0,28820.432,2026-09-17T20:25:01.967834+00:00,read,88602,3.843,True,
1442,28840.0,28840.286,2026-09-17T20:25:01.987683+00:00,read,43540,3.425,True,
1443,28860.0,28860.186,2026-09-17T20:25:02.007577+00:00,read,14746,2.745,True,
1444,28880.0,28880.262,2026-09-17T20:25:02.027656+00:00,read,24386,2.866,True,
1445,28900.0,28900.193,2026-09-17T20:25:02.047587+00:00,read,4292,3.491,True,
1446,28920.0,28920.362,2026-09-17T20:25:02.067760+00:00,read,59333,3.225,True,
1447,28940.0,28940.239,2026-09-17T20:25:02.087636+00:00,read,89652,3.601,True,
1448,28960.0,28960.22,2026-09-17T20:25:02.107617+00:00,read,45195,3.867,True,
1449,28980.0,28980.522,2026-09-17T20:25:02.127924+00:00,read,75623,4.011,True,
1450,29000.0,29000.39,2026-09-17T20:25:02.147790+00:00,read,69810,3.148,True,
1451,29020.0,29020.218,2026-09-17T20:25:02.167616+00:00,read,9609,3.622,True,
1452,29040.0,29040.292,2026-09-17T20:25:02.187685+00:00,read,59032,3.496,True,
1453,29060.0,29060.126,2026-09-17T20:25:02.207519+00:00,read,33656,2.485,True,
1454,29080.0,29080.168,2026-09-17T20:25:02.227560+00:00,read,65491,2.275,True,
1455,29100.0,29100.436,2026-09-17T20:25:02.247832+00:00,read,14779,3.592,True,
1456,29120.0,29120.386,2026-09-17T20:25:02.267783+00:00,read,56759,3.04,True,
1457,29140.0,29140.217,2026-09-17T20:25:02.287617+00:00,read,54347,3.598,True,
1458,29160.0,29160.269,2026-09-17T20:25:02.307666+00:00,read,44660,2.863,True,
1459,29180.0,29180.301,2026-09-17T20:25:02.327698+00:00,read,12484,3.445,True,
1460,29200.0,29200.3,2026-09-17T20:25:02.347697+00:00,read,23637,3.451,True,
1461,29220.0,29220.271,2026-09-17T20:25:02.367667+00:00,read,82120,3.0,True,
1462,29240.0,29240.358,2026-09-17T20:25:02.387756+00:00,read,53921,3.428,True,
1463,29260.0,29260.204,2026-09-17T20:25:02.407599+00:00,read,76354,2.926,True,
1464,29280.0,29280.382,2026-09-17T20:25:02.427783+00:00,read,54264,3.641,True,
1465,29300.0,29300.178,2026-09-17T20:25:02.447579+00:00,read,6686,3.382,True,
1466,29320.0,29320.224,2026-09-17T20:25:02.467623+00:00,read,58395,3.317,True,
1467,29340.0,29340.235,2026-09-17T20:25:02.487633+00:00,read,64409,4.13,True,
1468,29360.0,29360.301,2026-09-17T20:25:02.507700+00:00,read,87995,3.635,True,
1469,29380.0,29380.427,2026-09-17T20:25:02.527825+00:00,read,95060,3.902,True,
1470,29400.0,29400.369,2026-09-17T20:25:02.547764+00:00,read,30014,3.182,True,
1471,29420.0,29420.307,2026-09-17T20:25:02.567703+00:00,read,23160,3.618,True,
1472,29440.0,29440.371,2026-09-17T20:25:02.587773+00:00,read,22931,3.858,True,
1473,29460.0,29460.193,2026-09-17T20:25:02.607587+00:00,read,43796,3.516,True,
1474,29480.0,29480.24,2026-09-17T20:25:02.627679+00:00,read,67785,2.748,True,
1475,29500.0,29500.218,2026-09-17T20:25:02.647611+00:00,read,63813,2.987,True,
1476,29520.0,29520.267,2026-09-17T20:25:02.667659+00:00,read,15309,2.626,True,
1477,29540.0,29540.243,2026-09-17T20:25:02.687636+00:00,read,67934,3.147,True,
1478,29560.0,29560.312,2026-09-17T20:25:02.707710+00:00,read,20666,3.257,True,
1479,29580.0,29580.319,2026-09-17T20:25:02.727718+00:00,read,16605,3.441,True,
1480,29600.0,29600.253,2026-09-17T20:25:02.747652+00:00,read,24482,3.139,True,
1481,29620.0,29620.354,2026-09-17T20:25:02.767749+00:00,read,65197,2.698,True,
1482,29640.0,29640.278,2026-09-17T20:25:02.787675+00:00,read,64580,3.449,True,
1483,29660.0,29660.234,2026-09-17T20:25:02.807632+00:00,read,39718,4.155,True,
1484,29680.0,29680.257,2026-09-17T20:25:02.827657+00:00,read,31334,3.433,True,
1485,29700.0,29700.197,2026-09-17T20:25:02.847590+00:00,read,68108,2.651,True,
1486,29720.0,29720.37,2026-09-17T20:25:02.867766+00:00,read,68847,3.442,True,
1487,29740.0,29740.354,2026-09-17T20:25:02.887749+00:00,read,49570,3.361,True,
1488,29760.0,29760.542,2026-09-17T20:25:02.907946+00:00,read,83585,4.131,True,
1489,29780.0,29780.728,2026-09-17T20:25:02.928128+00:00,read,96611,3.931,True,
1490,29800.0,29800.551,2026-09-17T20:25:02.947954+00:00,read,95983,4.093,True,
1491,29820.0,29820.296,2026-09-17T20:25:02.967696+00:00,read,36130,3.5,True,
1492,29840.0,29840.438,2026-09-17T20:25:02.987841+00:00,read,98239,3.675,True,
1493,29860.0,29860.206,2026-09-17T20:25:03.007602+00:00,read,42394,3.093,True,
1494,29880.0,29880.337,2026-09-17T20:25:03.027733+00:00,read,95053,2.851,True,
1495,29900.0,29900.356,2026-09-17T20:25:03.047752+00:00,read,60530,3.038,True,
1496,29920.0,29920.513,2026-09-17T20:25:03.067910+00:00,read,72864,2.472,True,
1497,29940.0,29940.359,2026-09-17T20:25:03.087753+00:00,read,807,2.782,True,
1498,29960.0,29960.372,2026-09-17T20:25:03.107766+00:00,read,21817,3.012,True,
1499,29980.0,29980.444,2026-09-17T20:25:03.127841+00:00,read,75044,3.221,True,
